timestamp,Close,Open,High,Low,Volume
2025-02-03 07:00:00,2526.6045892961306,2492.943342493712,2526.6045892961306,2526.6045892961306,1000000000.0
2025-02-03 08:00:00,2618.353612756504,2526.6045892961306,2618.353612756504,2618.353612756504,1000000000.0
2025-02-03 09:00:00,2572.1807492360163,2618.353612756504,2572.1807492360163,2572.1807492360163,1000000000.0
2025-02-03 10:00:00,2574.6788720698905,2572.1807492360163,2574.6788720698905,2574.6788720698905,1000000000.0
2025-02-03 11:00:00,2610.9885508177545,2574.6788720698905,2610.9885508177545,2610.9885508177545,1000000000.0
2025-02-03 12:00:00,2585.8862079864025,2610.9885508177545,2585.8862079864025,2585.8862079864025,1000000000.0
2025-02-03 13:00:00,2584.3878748147113,2585.8862079864025,2584.3878748147113,2584.3878748147113,1000000000.0
2025-02-03 14:00:00,2567.761045593262,2584.3878748147113,2567.761045593262,2567.761045593262,1000000000.0
2025-02-03 15:00:00,2614.75984390311,2567.761045593262,2614.75984390311,2614.75984390311,1000000000.0
2025-02-03 16:00:00,2709.4900084652763,2614.75984390311,2709.4900084652763,2709.4900084652763,1000000000.0
2025-02-03 17:00:00,2713.2076678130497,2709.4900084652763,2713.2076678130497,2713.2076678130497,1000000000.0
2025-02-03 18:00:00,2713.4197804425758,2713.2076678130497,2713.4197804425758,2713.4197804425758,1000000000.0
2025-02-03 19:00:00,2743.4365547146963,2713.4197804425758,2743.4365547146963,2743.4365547146963,1000000000.0
2025-02-03 20:00:00,2770.800319392222,2743.4365547146963,2770.800319392222,2770.800319392222,1000000000.0
2025-02-03 21:00:00,2721.2449437943606,2770.800319392222,2721.2449437943606,2721.2449437943606,1000000000.0
2025-02-03 22:00:00,2777.219453102887,2721.2449437943606,2777.219453102887,2777.219453102887,1000000000.0
2025-02-03 23:00:00,2877.323838512928,2777.219453102887,2877.323838512928,2877.323838512928,1000000000.0
2025-02-04 00:00:00,2880.281763705476,2877.323838512928,2880.281763705476,2880.281763705476,1000000000.0
2025-02-04 01:00:00,2847.2468711399683,2880.281763705476,2847.2468711399683,2847.2468711399683,1000000000.0
2025-02-04 02:00:00,2853.324061877698,2847.2468711399683,2853.324061877698,2853.324061877698,1000000000.0
2025-02-04 03:00:00,2810.7760524099363,2853.324061877698,2810.7760524099363,2810.7760524099363,1000000000.0
2025-02-04 04:00:00,2811.369115451482,2810.7760524099363,2811.369115451482,2811.369115451482,1000000000.0
2025-02-04 05:00:00,2802.9200890675493,2811.369115451482,2802.9200890675493,2802.9200890675493,1000000000.0
2025-02-04 06:00:00,2709.1651343431113,2802.9200890675493,2709.1651343431113,2709.1651343431113,1000000000.0
2025-02-04 07:00:00,2722.6308413701768,2709.1651343431113,2722.6308413701768,2722.6308413701768,1000000000.0
2025-02-04 08:00:00,2701.436207161568,2722.6308413701768,2701.436207161568,2701.436207161568,1000000000.0
2025-02-04 09:00:00,2698.871582766817,2701.436207161568,2698.871582766817,2698.871582766817,1000000000.0
2025-02-04 10:00:00,2697.1517197286594,2698.871582766817,2697.1517197286594,2697.1517197286594,1000000000.0
2025-02-04 11:00:00,2752.274299638536,2697.1517197286594,2752.274299638536,2752.274299638536,1000000000.0
2025-02-04 12:00:00,2764.452794458023,2752.274299638536,2764.452794458023,2764.452794458023,1000000000.0
2025-02-04 13:00:00,2804.9334376963775,2764.452794458023,2804.9334376963775,2804.9334376963775,1000000000.0
2025-02-04 14:00:00,2802.1979327835047,2804.9334376963775,2802.1979327835047,2802.1979327835047,1000000000.0
2025-02-04 15:00:00,2830.211835814456,2802.1979327835047,2830.211835814456,2830.211835814456,1000000000.0
2025-02-04 16:00:00,2785.644015970251,2830.211835814456,2785.644015970251,2785.644015970251,1000000000.0
2025-02-04 17:00:00,2783.9885870284515,2785.644015970251,2783.9885870284515,2783.9885870284515,1000000000.0
2025-02-04 18:00:00,2817.342912137074,2783.9885870284515,2817.342912137074,2817.342912137074,1000000000.0
2025-02-04 19:00:00,2825.2548747077135,2817.342912137074,2825.2548747077135,2825.2548747077135,1000000000.0
2025-02-04 20:00:00,2781.4448869430116,2825.2548747077135,2781.4448869430116,2781.4448869430116,1000000000.0
2025-02-04 21:00:00,2708.783196229954,2781.4448869430116,2708.783196229954,2708.783196229954,1000000000.0
2025-02-04 22:00:00,2645.8816807828066,2708.783196229954,2645.8816807828066,2645.8816807828066,1000000000.0
2025-02-04 23:00:00,2684.963929184192,2645.8816807828066,2684.963929184192,2684.963929184192,1000000000.0
2025-02-05 00:00:00,2734.763245293648,2684.963929184192,2734.763245293648,2734.763245293648,1000000000.0
2025-02-05 01:00:00,2734.6053222556206,2734.763245293648,2734.6053222556206,2734.6053222556206,1000000000.0
2025-02-05 02:00:00,2723.377163402609,2734.6053222556206,2723.377163402609,2723.377163402609,1000000000.0
2025-02-05 03:00:00,2740.9775756535087,2723.377163402609,2740.9775756535087,2740.9775756535087,1000000000.0
2025-02-05 04:00:00,2723.4765213476708,2740.9775756535087,2723.4765213476708,2723.4765213476708,1000000000.0
2025-02-05 05:00:00,2728.7198178376407,2723.4765213476708,2728.7198178376407,2728.7198178376407,1000000000.0
2025-02-05 06:00:00,2766.9777696165424,2728.7198178376407,2766.9777696165424,2766.9777696165424,1000000000.0
2025-02-05 07:00:00,2739.628081936011,2766.9777696165424,2739.628081936011,2739.628081936011,1000000000.0
2025-02-05 08:00:00,2762.7910863805178,2739.628081936011,2762.7910863805178,2762.7910863805178,1000000000.0
2025-02-05 09:00:00,2771.873149153613,2762.7910863805178,2771.873149153613,2771.873149153613,1000000000.0
2025-02-05 10:00:00,2761.5941876025254,2771.873149153613,2761.5941876025254,2761.5941876025254,1000000000.0
2025-02-05 11:00:00,2779.28673817021,2761.5941876025254,2779.28673817021,2779.28673817021,1000000000.0
2025-02-05 12:00:00,2803.2717463516547,2779.28673817021,2803.2717463516547,2803.2717463516547,1000000000.0
2025-02-05 13:00:00,2786.6901790998395,2803.2717463516547,2786.6901790998395,2786.6901790998395,1000000000.0
2025-02-05 14:00:00,2819.5336350724674,2786.6901790998395,2819.5336350724674,2819.5336350724674,1000000000.0
2025-02-05 15:00:00,2789.546044178945,2819.5336350724674,2789.546044178945,2789.546044178945,1000000000.0
2025-02-05 16:00:00,2774.5547715291095,2789.546044178945,2774.5547715291095,2774.5547715291095,1000000000.0
2025-02-05 17:00:00,2771.1317681599153,2774.5547715291095,2771.1317681599153,2771.1317681599153,1000000000.0
2025-02-05 18:00:00,2748.996567460813,2771.1317681599153,2748.996567460813,2748.996567460813,1000000000.0
2025-02-05 19:00:00,2724.5050286819246,2748.996567460813,2724.5050286819246,2724.5050286819246,1000000000.0
2025-02-05 20:00:00,2776.515842291815,2724.5050286819246,2776.515842291815,2776.515842291815,1000000000.0
2025-02-05 21:00:00,2761.4222041251032,2776.515842291815,2761.4222041251032,2761.4222041251032,1000000000.0
2025-02-05 22:00:00,2780.839915666331,2761.4222041251032,2780.839915666331,2780.839915666331,1000000000.0
2025-02-05 23:00:00,2760.4375740434343,2780.839915666331,2760.4375740434343,2760.4375740434343,1000000000.0
2025-02-06 00:00:00,2789.6216110636838,2760.4375740434343,2789.6216110636838,2789.6216110636838,1000000000.0
2025-02-06 01:00:00,2767.882411218073,2789.6216110636838,2767.882411218073,2767.882411218073,1000000000.0
2025-02-06 02:00:00,2788.754388124774,2767.882411218073,2788.754388124774,2788.754388124774,1000000000.0
2025-02-06 03:00:00,2807.6055379412187,2788.754388124774,2807.6055379412187,2807.6055379412187,1000000000.0
2025-02-06 04:00:00,2807.8707480724784,2807.6055379412187,2807.8707480724784,2807.8707480724784,1000000000.0
2025-02-06 05:00:00,2822.353194124686,2807.8707480724784,2822.353194124686,2822.353194124686,1000000000.0
2025-02-06 06:00:00,2828.8013759786863,2822.353194124686,2828.8013759786863,2828.8013759786863,1000000000.0
2025-02-06 07:00:00,2849.6106416499197,2828.8013759786863,2849.6106416499197,2849.6106416499197,1000000000.0
2025-02-06 08:00:00,2834.060298509801,2849.6106416499197,2834.060298509801,2834.060298509801,1000000000.0
2025-02-06 09:00:00,2831.606647970496,2834.060298509801,2831.606647970496,2831.606647970496,1000000000.0
2025-02-06 10:00:00,2851.763153833254,2831.606647970496,2851.763153833254,2851.763153833254,1000000000.0
2025-02-06 11:00:00,2830.134046127891,2851.763153833254,2830.134046127891,2830.134046127891,1000000000.0
2025-02-06 12:00:00,2807.225877221531,2830.134046127891,2807.225877221531,2807.225877221531,1000000000.0
2025-02-06 13:00:00,2773.312906766382,2807.225877221531,2773.312906766382,2773.312906766382,1000000000.0
2025-02-06 14:00:00,2788.184903604212,2773.312906766382,2788.184903604212,2788.184903604212,1000000000.0
2025-02-06 15:00:00,2745.665285013348,2788.184903604212,2745.665285013348,2745.665285013348,1000000000.0
2025-02-06 16:00:00,2704.1051785068425,2745.665285013348,2704.1051785068425,2704.1051785068425,1000000000.0
2025-02-06 17:00:00,2705.2245414145114,2704.1051785068425,2705.2245414145114,2705.2245414145114,1000000000.0
2025-02-06 18:00:00,2699.1633732232217,2705.2245414145114,2699.1633732232217,2699.1633732232217,1000000000.0
2025-02-06 19:00:00,2698.28684646675,2699.1633732232217,2698.28684646675,2698.28684646675,1000000000.0
2025-02-06 20:00:00,2692.2500258766086,2698.28684646675,2692.2500258766086,2692.2500258766086,1000000000.0
2025-02-06 21:00:00,2719.1470086411077,2692.2500258766086,2719.1470086411077,2719.1470086411077,1000000000.0
2025-02-06 22:00:00,2707.174223357504,2719.1470086411077,2707.174223357504,2707.174223357504,1000000000.0
2025-02-06 23:00:00,2701.3408316062055,2707.174223357504,2701.3408316062055,2701.3408316062055,1000000000.0
2025-02-07 00:00:00,2687.8133604171308,2701.3408316062055,2687.8133604171308,2687.8133604171308,1000000000.0
2025-02-07 01:00:00,2693.8458915084548,2687.8133604171308,2693.8458915084548,2693.8458915084548,1000000000.0
2025-02-07 02:00:00,2723.525104509366,2693.8458915084548,2723.525104509366,2723.525104509366,1000000000.0
2025-02-07 03:00:00,2723.5922105428654,2723.525104509366,2723.5922105428654,2723.5922105428654,1000000000.0
2025-02-07 04:00:00,2713.353819431884,2723.5922105428654,2713.353819431884,2713.353819431884,1000000000.0
2025-02-07 05:00:00,2720.0974584267633,2713.353819431884,2720.0974584267633,2720.0974584267633,1000000000.0
2025-02-07 06:00:00,2713.276787723205,2720.0974584267633,2713.276787723205,2713.276787723205,1000000000.0
2025-02-07 07:00:00,2689.2188916078735,2713.276787723205,2689.2188916078735,2689.2188916078735,1000000000.0
2025-02-07 08:00:00,2715.0488672040465,2689.2188916078735,2715.0488672040465,2715.0488672040465,1000000000.0
2025-02-07 09:00:00,2731.3713356873163,2715.0488672040465,2731.3713356873163,2731.3713356873163,1000000000.0
2025-02-07 10:00:00,2737.9772260119985,2731.3713356873163,2737.9772260119985,2737.9772260119985,1000000000.0
2025-02-07 11:00:00,2744.048500307008,2737.9772260119985,2744.048500307008,2744.048500307008,1000000000.0
2025-02-07 12:00:00,2762.3859571679277,2744.048500307008,2762.3859571679277,2762.3859571679277,1000000000.0
2025-02-07 13:00:00,2760.68403532401,2762.3859571679277,2760.68403532401,2760.68403532401,1000000000.0
2025-02-07 14:00:00,2779.413365925764,2760.68403532401,2779.413365925764,2779.413365925764,1000000000.0
2025-02-07 15:00:00,2779.5499529192684,2779.413365925764,2779.5499529192684,2779.5499529192684,1000000000.0
2025-02-07 16:00:00,2728.6711050068066,2779.5499529192684,2728.6711050068066,2728.6711050068066,1000000000.0
2025-02-07 17:00:00,2698.639893748259,2728.6711050068066,2698.639893748259,2698.639893748259,1000000000.0
2025-02-07 18:00:00,2679.5737470287318,2698.639893748259,2679.5737470287318,2679.5737470287318,1000000000.0
2025-02-07 19:00:00,2681.188526256461,2679.5737470287318,2681.188526256461,2681.188526256461,1000000000.0
2025-02-07 20:00:00,2657.98631842409,2681.188526256461,2657.98631842409,2657.98631842409,1000000000.0
2025-02-07 21:00:00,2590.3228646811785,2657.98631842409,2590.3228646811785,2590.3228646811785,1000000000.0
2025-02-07 22:00:00,2588.5819097386584,2590.3228646811785,2588.5819097386584,2588.5819097386584,1000000000.0
2025-02-07 23:00:00,2585.207296623361,2588.5819097386584,2585.207296623361,2585.207296623361,1000000000.0
2025-02-08 00:00:00,2623.4507017824767,2585.207296623361,2623.4507017824767,2623.4507017824767,1000000000.0
2025-02-08 01:00:00,2647.803584137933,2623.4507017824767,2647.803584137933,2647.803584137933,1000000000.0
2025-02-08 02:00:00,2632.9367083338134,2647.803584137933,2632.9367083338134,2632.9367083338134,1000000000.0
2025-02-08 03:00:00,2646.940786271044,2632.9367083338134,2646.940786271044,2646.940786271044,1000000000.0
2025-02-08 04:00:00,2642.905579607587,2646.940786271044,2642.905579607587,2642.905579607587,1000000000.0
2025-02-08 05:00:00,2634.5058485490017,2642.905579607587,2634.5058485490017,2634.5058485490017,1000000000.0
2025-02-08 06:00:00,2620.0029249771137,2634.5058485490017,2620.0029249771137,2620.0029249771137,1000000000.0
2025-02-08 07:00:00,2614.543302092867,2620.0029249771137,2614.543302092867,2614.543302092867,1000000000.0
2025-02-08 08:00:00,2629.466039340074,2614.543302092867,2629.466039340074,2629.466039340074,1000000000.0
2025-02-08 09:00:00,2607.8993849194494,2629.466039340074,2607.8993849194494,2607.8993849194494,1000000000.0
2025-02-08 10:00:00,2615.7778094052464,2607.8993849194494,2615.7778094052464,2615.7778094052464,1000000000.0
2025-02-08 11:00:00,2616.884877619604,2615.7778094052464,2616.884877619604,2616.884877619604,1000000000.0
2025-02-08 12:00:00,2609.2284258997797,2616.884877619604,2609.2284258997797,2609.2284258997797,1000000000.0
2025-02-08 13:00:00,2607.3493105565635,2609.2284258997797,2607.3493105565635,2607.3493105565635,1000000000.0
2025-02-08 14:00:00,2620.917594978546,2607.3493105565635,2620.917594978546,2620.917594978546,1000000000.0
2025-02-08 15:00:00,2614.8767942304926,2620.917594978546,2614.8767942304926,2614.8767942304926,1000000000.0
2025-02-08 16:00:00,2603.0367319483175,2614.8767942304926,2603.0367319483175,2603.0367319483175,1000000000.0
2025-02-08 17:00:00,2611.309897008062,2603.0367319483175,2611.309897008062,2611.309897008062,1000000000.0
2025-02-08 18:00:00,2629.507373583627,2611.309897008062,2629.507373583627,2629.507373583627,1000000000.0
2025-02-08 19:00:00,2632.167718149072,2629.507373583627,2632.167718149072,2632.167718149072,1000000000.0
2025-02-08 20:00:00,2637.7371277446814,2632.167718149072,2637.7371277446814,2637.7371277446814,1000000000.0
2025-02-08 21:00:00,2636.7773465221967,2637.7371277446814,2636.7773465221967,2636.7773465221967,1000000000.0
2025-02-08 22:00:00,2638.87147834566,2636.7773465221967,2638.87147834566,2638.87147834566,1000000000.0
2025-02-08 23:00:00,2629.7358892612415,2638.87147834566,2629.7358892612415,2629.7358892612415,1000000000.0
2025-02-09 00:00:00,2632.8061542992345,2629.7358892612415,2632.8061542992345,2632.8061542992345,1000000000.0
2025-02-09 01:00:00,2637.209996549175,2632.8061542992345,2637.209996549175,2637.209996549175,1000000000.0
2025-02-09 02:00:00,2650.6162375186154,2637.209996549175,2650.6162375186154,2650.6162375186154,1000000000.0
2025-02-09 03:00:00,2641.8384168315592,2650.6162375186154,2641.8384168315592,2641.8384168315592,1000000000.0
2025-02-09 04:00:00,2673.2786935729728,2641.8384168315592,2673.2786935729728,2673.2786935729728,1000000000.0
2025-02-09 05:00:00,2673.838966432587,2673.2786935729728,2673.838966432587,2673.838966432587,1000000000.0
2025-02-09 06:00:00,2661.5816907359867,2673.838966432587,2661.5816907359867,2661.5816907359867,1000000000.0
2025-02-09 07:00:00,2662.558190242343,2661.5816907359867,2662.558190242343,2662.558190242343,1000000000.0
2025-02-09 08:00:00,2664.883573319539,2662.558190242343,2664.883573319539,2664.883573319539,1000000000.0
2025-02-09 09:00:00,2667.098803585051,2664.883573319539,2667.098803585051,2667.098803585051,1000000000.0
2025-02-09 10:00:00,2657.4518932366504,2667.098803585051,2657.4518932366504,2657.4518932366504,1000000000.0
2025-02-09 11:00:00,2661.740176581009,2657.4518932366504,2661.740176581009,2661.740176581009,1000000000.0
2025-02-09 12:00:00,2656.8436839316923,2661.740176581009,2656.8436839316923,2656.8436839316923,1000000000.0
2025-02-09 13:00:00,2654.368379922061,2656.8436839316923,2654.368379922061,2654.368379922061,1000000000.0
2025-02-09 14:00:00,2619.799440216462,2654.368379922061,2619.799440216462,2619.799440216462,1000000000.0
2025-02-09 15:00:00,2628.87415481339,2619.799440216462,2628.87415481339,2628.87415481339,1000000000.0
2025-02-09 16:00:00,2651.8542540816165,2628.87415481339,2651.8542540816165,2651.8542540816165,1000000000.0
2025-02-09 17:00:00,2659.498717004571,2651.8542540816165,2659.498717004571,2659.498717004571,1000000000.0
2025-02-09 18:00:00,2640.5595320259426,2659.498717004571,2640.5595320259426,2640.5595320259426,1000000000.0
2025-02-09 19:00:00,2638.753309239753,2640.5595320259426,2638.753309239753,2638.753309239753,1000000000.0
2025-02-09 20:00:00,2625.528905414383,2638.753309239753,2625.528905414383,2625.528905414383,1000000000.0
2025-02-09 21:00:00,2637.3232236904905,2625.528905414383,2637.3232236904905,2637.3232236904905,1000000000.0
2025-02-09 22:00:00,2561.706995041929,2637.3232236904905,2561.706995041929,2561.706995041929,1000000000.0
2025-02-09 23:00:00,2619.0589452432578,2561.706995041929,2619.0589452432578,2619.0589452432578,1000000000.0
2025-02-10 00:00:00,2630.43718668343,2619.0589452432578,2630.43718668343,2630.43718668343,1000000000.0
2025-02-10 01:00:00,2643.887861244072,2630.43718668343,2643.887861244072,2643.887861244072,1000000000.0
2025-02-10 02:00:00,2573.9855171847544,2643.887861244072,2573.9855171847544,2573.9855171847544,1000000000.0
2025-02-10 03:00:00,2587.870440785504,2573.9855171847544,2587.870440785504,2587.870440785504,1000000000.0
2025-02-10 04:00:00,2630.0805602266323,2587.870440785504,2630.0805602266323,2630.0805602266323,1000000000.0
2025-02-10 05:00:00,2629.5465494284813,2630.0805602266323,2629.5465494284813,2629.5465494284813,1000000000.0
2025-02-10 06:00:00,2638.8824142430467,2629.5465494284813,2638.8824142430467,2638.8824142430467,1000000000.0
2025-02-10 07:00:00,2637.194493536309,2638.8824142430467,2637.194493536309,2637.194493536309,1000000000.0
2025-02-10 08:00:00,2638.7535991405202,2637.194493536309,2638.7535991405202,2638.7535991405202,1000000000.0
2025-02-10 09:00:00,2644.8452761324033,2638.7535991405202,2644.8452761324033,2644.8452761324033,1000000000.0
2025-02-10 10:00:00,2646.7131481335796,2644.8452761324033,2646.7131481335796,2646.7131481335796,1000000000.0
2025-02-10 11:00:00,2647.2838892513596,2646.7131481335796,2647.2838892513596,2647.2838892513596,1000000000.0
2025-02-10 12:00:00,2655.4084135311487,2647.2838892513596,2655.4084135311487,2655.4084135311487,1000000000.0
2025-02-10 13:00:00,2640.282491756496,2655.4084135311487,2640.282491756496,2640.282491756496,1000000000.0
2025-02-10 14:00:00,2679.028791828308,2640.282491756496,2679.028791828308,2679.028791828308,1000000000.0
2025-02-10 15:00:00,2649.9274894675327,2679.028791828308,2649.9274894675327,2649.9274894675327,1000000000.0
2025-02-10 16:00:00,2659.834983185125,2649.9274894675327,2659.834983185125,2659.834983185125,1000000000.0
2025-02-10 17:00:00,2666.906608927946,2659.834983185125,2666.906608927946,2666.906608927946,1000000000.0
2025-02-10 18:00:00,2679.592103223616,2666.906608927946,2679.592103223616,2679.592103223616,1000000000.0
2025-02-10 19:00:00,2683.5234419415506,2679.592103223616,2683.5234419415506,2683.5234419415506,1000000000.0
2025-02-10 20:00:00,2672.2588644861767,2683.5234419415506,2672.2588644861767,2672.2588644861767,1000000000.0
2025-02-10 21:00:00,2682.849867125818,2672.2588644861767,2682.849867125818,2682.849867125818,1000000000.0
2025-02-10 22:00:00,2667.002877204794,2682.849867125818,2667.002877204794,2667.002877204794,1000000000.0
2025-02-10 23:00:00,2657.362498091921,2667.002877204794,2657.362498091921,2657.362498091921,1000000000.0
2025-02-11 00:00:00,2661.987092225292,2657.362498091921,2661.987092225292,2661.987092225292,1000000000.0
2025-02-11 01:00:00,2711.062352306328,2661.987092225292,2711.062352306328,2711.062352306328,1000000000.0
2025-02-11 02:00:00,2698.8680416169655,2711.062352306328,2698.8680416169655,2698.8680416169655,1000000000.0
2025-02-11 03:00:00,2682.512462218953,2698.8680416169655,2682.512462218953,2682.512462218953,1000000000.0
2025-02-11 04:00:00,2679.1223104338337,2682.512462218953,2679.1223104338337,2679.1223104338337,1000000000.0
2025-02-11 05:00:00,2692.2824368483575,2679.1223104338337,2692.2824368483575,2692.2824368483575,1000000000.0
2025-02-11 06:00:00,2714.1672914097694,2692.2824368483575,2714.1672914097694,2714.1672914097694,1000000000.0
2025-02-11 07:00:00,2721.6603145263043,2714.1672914097694,2721.6603145263043,2721.6603145263043,1000000000.0
2025-02-11 08:00:00,2713.0296799010416,2721.6603145263043,2713.0296799010416,2713.0296799010416,1000000000.0
2025-02-11 09:00:00,2717.165834236135,2713.0296799010416,2717.165834236135,2717.165834236135,1000000000.0
2025-02-11 10:00:00,2705.331100262472,2717.165834236135,2705.331100262472,2705.331100262472,1000000000.0
2025-02-11 11:00:00,2699.6464724659663,2705.331100262472,2699.6464724659663,2699.6464724659663,1000000000.0
2025-02-11 12:00:00,2707.8935756187443,2699.6464724659663,2707.8935756187443,2707.8935756187443,1000000000.0
2025-02-11 13:00:00,2688.811686390007,2707.8935756187443,2688.811686390007,2688.811686390007,1000000000.0
2025-02-11 14:00:00,2645.52835251958,2688.811686390007,2645.52835251958,2645.52835251958,1000000000.0
2025-02-11 15:00:00,2663.6988202533885,2645.52835251958,2663.6988202533885,2663.6988202533885,1000000000.0
2025-02-11 16:00:00,2658.754941878281,2663.6988202533885,2658.754941878281,2658.754941878281,1000000000.0
2025-02-11 17:00:00,2644.0823669550173,2658.754941878281,2644.0823669550173,2644.0823669550173,1000000000.0
2025-02-11 18:00:00,2637.9991925798695,2644.0823669550173,2637.9991925798695,2637.9991925798695,1000000000.0
2025-02-11 19:00:00,2615.7841109198685,2637.9991925798695,2615.7841109198685,2615.7841109198685,1000000000.0
2025-02-11 20:00:00,2589.7668506478694,2615.7841109198685,2589.7668506478694,2589.7668506478694,1000000000.0
2025-02-11 21:00:00,2598.983720687694,2589.7668506478694,2598.983720687694,2598.983720687694,1000000000.0
2025-02-11 22:00:00,2623.8755053629034,2598.983720687694,2623.8755053629034,2623.8755053629034,1000000000.0
2025-02-11 23:00:00,2593.033463391389,2623.8755053629034,2593.033463391389,2593.033463391389,1000000000.0
2025-02-12 00:00:00,2602.9232019735637,2593.033463391389,2602.9232019735637,2602.9232019735637,1000000000.0
2025-02-12 01:00:00,2611.749385891936,2602.9232019735637,2611.749385891936,2611.749385891936,1000000000.0
2025-02-12 02:00:00,2619.1595192012287,2611.749385891936,2619.1595192012287,2619.1595192012287,1000000000.0
2025-02-12 03:00:00,2595.461662154464,2619.1595192012287,2595.461662154464,2595.461662154464,1000000000.0
2025-02-12 04:00:00,2589.496674006613,2595.461662154464,2589.496674006613,2589.496674006613,1000000000.0
2025-02-12 05:00:00,2590.354674817023,2589.496674006613,2590.354674817023,2590.354674817023,1000000000.0
2025-02-12 06:00:00,2608.203951535462,2590.354674817023,2608.203951535462,2608.203951535462,1000000000.0
2025-02-12 07:00:00,2602.3765028638,2608.203951535462,2602.3765028638,2602.3765028638,1000000000.0
2025-02-12 08:00:00,2615.183453879474,2602.3765028638,2615.183453879474,2615.183453879474,1000000000.0
2025-02-12 09:00:00,2626.7059028397025,2615.183453879474,2626.7059028397025,2626.7059028397025,1000000000.0
2025-02-12 10:00:00,2627.9569932916033,2626.7059028397025,2627.9569932916033,2627.9569932916033,1000000000.0
2025-02-12 11:00:00,2617.466606388844,2627.9569932916033,2617.466606388844,2617.466606388844,1000000000.0
2025-02-12 12:00:00,2626.9920358049903,2617.466606388844,2626.9920358049903,2626.9920358049903,1000000000.0
2025-02-12 13:00:00,2627.449679437935,2626.9920358049903,2627.449679437935,2627.449679437935,1000000000.0
2025-02-12 14:00:00,2596.9879609087097,2627.449679437935,2596.9879609087097,2596.9879609087097,1000000000.0
2025-02-12 15:00:00,2588.090435703554,2596.9879609087097,2588.090435703554,2588.090435703554,1000000000.0
2025-02-12 16:00:00,2611.7143137157327,2588.090435703554,2611.7143137157327,2611.7143137157327,1000000000.0
2025-02-12 17:00:00,2652.920490634969,2611.7143137157327,2652.920490634969,2652.920490634969,1000000000.0
2025-02-12 18:00:00,2672.5457100553754,2652.920490634969,2672.5457100553754,2672.5457100553754,1000000000.0
2025-02-12 19:00:00,2662.461882474471,2672.5457100553754,2662.461882474471,2662.461882474471,1000000000.0
2025-02-12 20:00:00,2673.6077259594017,2662.461882474471,2673.6077259594017,2673.6077259594017,1000000000.0
2025-02-12 21:00:00,2674.0846625704908,2673.6077259594017,2674.0846625704908,2674.0846625704908,1000000000.0
2025-02-12 22:00:00,2685.373521489286,2674.0846625704908,2685.373521489286,2685.373521489286,1000000000.0
2025-02-12 23:00:00,2749.9292808106525,2685.373521489286,2749.9292808106525,2749.9292808106525,1000000000.0
2025-02-13 00:00:00,2737.1990303880543,2749.9292808106525,2737.1990303880543,2737.1990303880543,1000000000.0
2025-02-13 01:00:00,2728.431448362414,2737.1990303880543,2728.431448362414,2728.431448362414,1000000000.0
2025-02-13 02:00:00,2750.74242473475,2728.431448362414,2750.74242473475,2750.74242473475,1000000000.0
2025-02-13 03:00:00,2738.313727952404,2750.74242473475,2738.313727952404,2738.313727952404,1000000000.0
