timestamp,Close,Open,High,Low,Volume
2025-02-03 11:00:00,201.52170771724258,194.32196746452843,201.52170771724258,201.52170771724258,1000000000.0
2025-02-03 12:00:00,199.00160727992116,201.52170771724258,199.00160727992116,199.00160727992116,1000000000.0
2025-02-03 13:00:00,195.26334551697505,199.00160727992116,195.26334551697505,195.26334551697505,1000000000.0
2025-02-03 14:00:00,194.215701499358,195.26334551697505,194.215701499358,194.215701499358,1000000000.0
2025-02-03 15:00:00,199.27119676337418,194.215701499358,199.27119676337418,199.27119676337418,1000000000.0
2025-02-03 16:00:00,207.21682970655377,199.27119676337418,207.21682970655377,207.21682970655377,1000000000.0
2025-02-03 17:00:00,207.999222846101,207.21682970655377,207.999222846101,207.999222846101,1000000000.0
2025-02-03 18:00:00,207.67914816656952,207.999222846101,207.67914816656952,207.67914816656952,1000000000.0
2025-02-03 19:00:00,212.4030649087453,207.67914816656952,212.4030649087453,212.4030649087453,1000000000.0
2025-02-03 20:00:00,215.2053444888633,212.4030649087453,215.2053444888633,215.2053444888633,1000000000.0
2025-02-03 21:00:00,211.90456282102755,215.2053444888633,211.90456282102755,211.90456282102755,1000000000.0
2025-02-03 22:00:00,216.9947063393974,211.90456282102755,216.9947063393974,216.9947063393974,1000000000.0
2025-02-03 23:00:00,217.24940218207482,216.9947063393974,217.24940218207482,217.24940218207482,1000000000.0
2025-02-04 00:00:00,216.20485549145536,217.24940218207482,216.20485549145536,216.20485549145536,1000000000.0
2025-02-04 01:00:00,215.8056014013536,216.20485549145536,215.8056014013536,215.8056014013536,1000000000.0
2025-02-04 02:00:00,218.99162070083446,215.8056014013536,218.99162070083446,218.99162070083446,1000000000.0
2025-02-04 03:00:00,216.3760451102006,218.99162070083446,216.3760451102006,216.3760451102006,1000000000.0
2025-02-04 04:00:00,215.25360838445908,216.3760451102006,215.25360838445908,215.25360838445908,1000000000.0
2025-02-04 05:00:00,213.07434018539223,215.25360838445908,213.07434018539223,213.07434018539223,1000000000.0
2025-02-04 06:00:00,205.09544686320731,213.07434018539223,205.09544686320731,205.09544686320731,1000000000.0
2025-02-04 07:00:00,206.44583479738176,205.09544686320731,206.44583479738176,206.44583479738176,1000000000.0
2025-02-04 08:00:00,204.74204323548733,206.44583479738176,204.74204323548733,204.74204323548733,1000000000.0
2025-02-04 09:00:00,203.86380728778383,204.74204323548733,203.86380728778383,203.86380728778383,1000000000.0
2025-02-04 10:00:00,204.8746784525102,203.86380728778383,204.8746784525102,204.8746784525102,1000000000.0
2025-02-04 11:00:00,207.83154882056945,204.8746784525102,207.83154882056945,207.83154882056945,1000000000.0
2025-02-04 12:00:00,208.3055275725206,207.83154882056945,208.3055275725206,208.3055275725206,1000000000.0
2025-02-04 13:00:00,211.22733618233275,208.3055275725206,211.22733618233275,211.22733618233275,1000000000.0
2025-02-04 14:00:00,210.81200333021368,211.22733618233275,210.81200333021368,210.81200333021368,1000000000.0
2025-02-04 15:00:00,215.17821968991638,210.81200333021368,215.17821968991638,215.17821968991638,1000000000.0
2025-02-04 16:00:00,215.69702126199456,215.17821968991638,215.69702126199456,215.69702126199456,1000000000.0
2025-02-04 17:00:00,214.76980153898452,215.69702126199456,214.76980153898452,214.76980153898452,1000000000.0
2025-02-04 18:00:00,213.94048349998843,214.76980153898452,213.94048349998843,213.94048349998843,1000000000.0
2025-02-04 19:00:00,213.29609616153087,213.94048349998843,213.29609616153087,213.29609616153087,1000000000.0
2025-02-04 20:00:00,209.96584469907162,213.29609616153087,209.96584469907162,209.96584469907162,1000000000.0
2025-02-04 21:00:00,205.2710774981474,209.96584469907162,205.2710774981474,205.2710774981474,1000000000.0
2025-02-04 22:00:00,202.9082634367873,205.2710774981474,202.9082634367873,202.9082634367873,1000000000.0
2025-02-04 23:00:00,205.20376223559182,202.9082634367873,205.20376223559182,205.20376223559182,1000000000.0
2025-02-05 00:00:00,206.95944713598027,205.20376223559182,206.95944713598027,206.95944713598027,1000000000.0
2025-02-05 01:00:00,207.14199945816557,206.95944713598027,207.14199945816557,207.14199945816557,1000000000.0
2025-02-05 02:00:00,205.88014136954607,207.14199945816557,205.88014136954607,205.88014136954607,1000000000.0
2025-02-05 03:00:00,207.46348848260638,205.88014136954607,207.46348848260638,207.46348848260638,1000000000.0
2025-02-05 04:00:00,207.33407853508328,207.46348848260638,207.33407853508328,207.33407853508328,1000000000.0
2025-02-05 05:00:00,205.2881644672669,207.33407853508328,205.2881644672669,205.2881644672669,1000000000.0
2025-02-05 06:00:00,205.7656226110421,205.2881644672669,205.7656226110421,205.7656226110421,1000000000.0
2025-02-05 07:00:00,204.52156379780627,205.7656226110421,204.52156379780627,204.52156379780627,1000000000.0
2025-02-05 08:00:00,205.24323121464838,204.52156379780627,205.24323121464838,205.24323121464838,1000000000.0
2025-02-05 09:00:00,204.74549174653504,205.24323121464838,204.74549174653504,204.74549174653504,1000000000.0
2025-02-05 10:00:00,203.74933116830806,204.74549174653504,203.74933116830806,203.74933116830806,1000000000.0
2025-02-05 11:00:00,204.86713856708838,203.74933116830806,204.86713856708838,204.86713856708838,1000000000.0
2025-02-05 12:00:00,206.49870648904832,204.86713856708838,206.49870648904832,206.49870648904832,1000000000.0
2025-02-05 13:00:00,204.90663584920594,206.49870648904832,204.90663584920594,204.90663584920594,1000000000.0
2025-02-05 14:00:00,206.20416550134635,204.90663584920594,206.20416550134635,206.20416550134635,1000000000.0
2025-02-05 15:00:00,203.63103405251167,206.20416550134635,203.63103405251167,203.63103405251167,1000000000.0
2025-02-05 16:00:00,202.84376208893036,203.63103405251167,202.84376208893036,202.84376208893036,1000000000.0
2025-02-05 17:00:00,201.21254563677837,202.84376208893036,201.21254563677837,201.21254563677837,1000000000.0
2025-02-05 18:00:00,197.85673493175352,201.21254563677837,197.85673493175352,197.85673493175352,1000000000.0
2025-02-05 19:00:00,197.52772402389257,197.85673493175352,197.52772402389257,197.52772402389257,1000000000.0
2025-02-05 20:00:00,199.5758875067281,197.52772402389257,199.5758875067281,199.5758875067281,1000000000.0
2025-02-05 21:00:00,198.3817315137071,199.5758875067281,198.3817315137071,198.3817315137071,1000000000.0
2025-02-05 22:00:00,198.78351337840053,198.3817315137071,198.78351337840053,198.78351337840053,1000000000.0
2025-02-05 23:00:00,196.14969245070958,198.78351337840053,196.14969245070958,196.14969245070958,1000000000.0
2025-02-06 00:00:00,196.13029301886263,196.14969245070958,196.13029301886263,196.13029301886263,1000000000.0
2025-02-06 01:00:00,197.13826868557751,196.13029301886263,197.13826868557751,197.13826868557751,1000000000.0
2025-02-06 02:00:00,199.03956540006345,197.13826868557751,199.03956540006345,199.03956540006345,1000000000.0
2025-02-06 03:00:00,200.29581745853878,199.03956540006345,200.29581745853878,200.29581745853878,1000000000.0
2025-02-06 04:00:00,200.82969026195317,200.29581745853878,200.82969026195317,200.82969026195317,1000000000.0
2025-02-06 05:00:00,201.4749585318928,200.82969026195317,201.4749585318928,201.4749585318928,1000000000.0
2025-02-06 06:00:00,201.741698648324,201.4749585318928,201.741698648324,201.741698648324,1000000000.0
2025-02-06 07:00:00,203.81781931778815,201.741698648324,203.81781931778815,203.81781931778815,1000000000.0
2025-02-06 08:00:00,202.2741938459825,203.81781931778815,202.2741938459825,202.2741938459825,1000000000.0
2025-02-06 09:00:00,201.42709848638654,202.2741938459825,201.42709848638654,201.42709848638654,1000000000.0
2025-02-06 10:00:00,202.5515245797744,201.42709848638654,202.5515245797744,202.5515245797744,1000000000.0
2025-02-06 11:00:00,201.32149541259875,202.5515245797744,201.32149541259875,201.32149541259875,1000000000.0
2025-02-06 12:00:00,200.31459328770268,201.32149541259875,200.31459328770268,200.31459328770268,1000000000.0
2025-02-06 13:00:00,198.3032773043064,200.31459328770268,198.3032773043064,198.3032773043064,1000000000.0
2025-02-06 14:00:00,199.8354377082679,198.3032773043064,199.8354377082679,199.8354377082679,1000000000.0
2025-02-06 15:00:00,195.92738419264788,199.8354377082679,195.92738419264788,195.92738419264788,1000000000.0
2025-02-06 16:00:00,191.73176824701955,195.92738419264788,191.73176824701955,191.73176824701955,1000000000.0
2025-02-06 17:00:00,189.78279681215778,191.73176824701955,189.78279681215778,189.78279681215778,1000000000.0
2025-02-06 18:00:00,190.631350760869,189.78279681215778,190.631350760869,190.631350760869,1000000000.0
2025-02-06 19:00:00,189.94765067378302,190.631350760869,189.94765067378302,189.94765067378302,1000000000.0
2025-02-06 20:00:00,189.8729855422739,189.94765067378302,189.8729855422739,189.8729855422739,1000000000.0
2025-02-06 21:00:00,192.8498208724405,189.8729855422739,192.8498208724405,192.8498208724405,1000000000.0
2025-02-06 22:00:00,193.7205667489004,192.8498208724405,193.7205667489004,193.7205667489004,1000000000.0
2025-02-06 23:00:00,191.15376517171953,193.7205667489004,191.15376517171953,191.15376517171953,1000000000.0
2025-02-07 00:00:00,189.51906080625125,191.15376517171953,189.51906080625125,189.51906080625125,1000000000.0
2025-02-07 01:00:00,190.32792387639253,189.51906080625125,190.32792387639253,190.32792387639253,1000000000.0
2025-02-07 02:00:00,192.52492927214573,190.32792387639253,192.52492927214573,192.52492927214573,1000000000.0
2025-02-07 03:00:00,194.6972820688407,192.52492927214573,194.6972820688407,194.6972820688407,1000000000.0
2025-02-07 04:00:00,193.32216299189307,194.6972820688407,193.32216299189307,193.32216299189307,1000000000.0
2025-02-07 05:00:00,194.23011350303764,193.32216299189307,194.23011350303764,194.23011350303764,1000000000.0
2025-02-07 06:00:00,192.75989905645594,194.23011350303764,192.75989905645594,192.75989905645594,1000000000.0
2025-02-07 07:00:00,190.59870475089164,192.75989905645594,190.59870475089164,190.59870475089164,1000000000.0
2025-02-07 08:00:00,192.50191519390384,190.59870475089164,192.50191519390384,192.50191519390384,1000000000.0
2025-02-07 09:00:00,194.17784135180196,192.50191519390384,194.17784135180196,194.17784135180196,1000000000.0
2025-02-07 10:00:00,197.04109776615874,194.17784135180196,197.04109776615874,197.04109776615874,1000000000.0
2025-02-07 11:00:00,197.02413917214628,197.04109776615874,197.02413917214628,197.02413917214628,1000000000.0
2025-02-07 12:00:00,198.4511694376836,197.02413917214628,198.4511694376836,198.4511694376836,1000000000.0
2025-02-07 13:00:00,199.03318592195473,198.4511694376836,199.03318592195473,199.03318592195473,1000000000.0
2025-02-07 14:00:00,201.07101201390662,199.03318592195473,201.07101201390662,201.07101201390662,1000000000.0
2025-02-07 15:00:00,202.7181510833613,201.07101201390662,202.7181510833613,202.7181510833613,1000000000.0
2025-02-07 16:00:00,197.53296774831418,202.7181510833613,197.53296774831418,197.53296774831418,1000000000.0
2025-02-07 17:00:00,197.06895372810243,197.53296774831418,197.06895372810243,197.06895372810243,1000000000.0
2025-02-07 18:00:00,196.3180933187011,197.06895372810243,196.3180933187011,196.3180933187011,1000000000.0
2025-02-07 19:00:00,197.8438068053239,196.3180933187011,197.8438068053239,197.8438068053239,1000000000.0
2025-02-07 20:00:00,195.5609084603405,197.8438068053239,195.5609084603405,195.5609084603405,1000000000.0
2025-02-07 21:00:00,190.41910548841906,195.5609084603405,190.41910548841906,190.41910548841906,1000000000.0
2025-02-07 22:00:00,190.0494881644689,190.41910548841906,190.0494881644689,190.0494881644689,1000000000.0
2025-02-07 23:00:00,190.05401682816208,190.0494881644689,190.05401682816208,190.05401682816208,1000000000.0
2025-02-08 00:00:00,192.2709679394336,190.05401682816208,192.2709679394336,192.2709679394336,1000000000.0
2025-02-08 01:00:00,193.07056902927297,192.2709679394336,193.07056902927297,193.07056902927297,1000000000.0
2025-02-08 02:00:00,192.7757380925564,193.07056902927297,192.7757380925564,192.7757380925564,1000000000.0
2025-02-08 03:00:00,193.26589095637834,192.7757380925564,193.26589095637834,193.26589095637834,1000000000.0
2025-02-08 04:00:00,193.13982319568706,193.26589095637834,193.13982319568706,193.13982319568706,1000000000.0
2025-02-08 05:00:00,191.84531314309743,193.13982319568706,191.84531314309743,191.84531314309743,1000000000.0
2025-02-08 06:00:00,190.8061840494868,191.84531314309743,190.8061840494868,190.8061840494868,1000000000.0
2025-02-08 07:00:00,190.45556629598497,190.8061840494868,190.45556629598497,190.45556629598497,1000000000.0
2025-02-08 08:00:00,192.7447741016762,190.45556629598497,192.7447741016762,192.7447741016762,1000000000.0
2025-02-08 09:00:00,191.82980134182557,192.7447741016762,191.82980134182557,191.82980134182557,1000000000.0
2025-02-08 10:00:00,193.48830000242378,191.82980134182557,193.48830000242378,193.48830000242378,1000000000.0
2025-02-08 11:00:00,193.58176832706565,193.48830000242378,193.58176832706565,193.58176832706565,1000000000.0
2025-02-08 12:00:00,193.84487908417498,193.58176832706565,193.84487908417498,193.84487908417498,1000000000.0
2025-02-08 13:00:00,194.0403388111502,193.84487908417498,194.0403388111502,194.0403388111502,1000000000.0
2025-02-08 14:00:00,195.42421030377125,194.0403388111502,195.42421030377125,195.42421030377125,1000000000.0
2025-02-08 15:00:00,194.4776135001293,195.42421030377125,194.4776135001293,194.4776135001293,1000000000.0
2025-02-08 16:00:00,193.40871057546016,194.4776135001293,193.40871057546016,193.40871057546016,1000000000.0
2025-02-08 17:00:00,195.33638471005608,193.40871057546016,195.33638471005608,195.33638471005608,1000000000.0
2025-02-08 18:00:00,196.68727167111504,195.33638471005608,196.68727167111504,196.68727167111504,1000000000.0
2025-02-08 19:00:00,196.7948906373634,196.68727167111504,196.7948906373634,196.7948906373634,1000000000.0
2025-02-08 20:00:00,197.1478263678011,196.7948906373634,197.1478263678011,197.1478263678011,1000000000.0
2025-02-08 21:00:00,197.5454463404132,197.1478263678011,197.5454463404132,197.5454463404132,1000000000.0
2025-02-08 22:00:00,198.55644349924845,197.5454463404132,198.55644349924845,198.55644349924845,1000000000.0
2025-02-08 23:00:00,198.17086417950134,198.55644349924845,198.17086417950134,198.17086417950134,1000000000.0
2025-02-09 00:00:00,199.5034287518889,198.17086417950134,199.5034287518889,199.5034287518889,1000000000.0
2025-02-09 01:00:00,200.09607338908657,199.5034287518889,200.09607338908657,200.09607338908657,1000000000.0
2025-02-09 02:00:00,202.03676932749147,200.09607338908657,202.03676932749147,202.03676932749147,1000000000.0
2025-02-09 03:00:00,201.6956464466035,202.03676932749147,201.6956464466035,201.6956464466035,1000000000.0
2025-02-09 04:00:00,206.1309695041018,201.6956464466035,206.1309695041018,206.1309695041018,1000000000.0
2025-02-09 05:00:00,206.1557661147197,206.1309695041018,206.1557661147197,206.1557661147197,1000000000.0
2025-02-09 06:00:00,206.39258774480774,206.1557661147197,206.39258774480774,206.39258774480774,1000000000.0
2025-02-09 07:00:00,204.83083863377195,206.39258774480774,204.83083863377195,204.83083863377195,1000000000.0
2025-02-09 08:00:00,204.26115304895717,204.83083863377195,204.26115304895717,204.26115304895717,1000000000.0
2025-02-09 09:00:00,203.7290149310263,204.26115304895717,203.7290149310263,203.7290149310263,1000000000.0
2025-02-09 10:00:00,201.9058937021645,203.7290149310263,201.9058937021645,201.9058937021645,1000000000.0
2025-02-09 11:00:00,201.9755515645101,201.9058937021645,201.9755515645101,201.9755515645101,1000000000.0
2025-02-09 12:00:00,201.7420920998329,201.9755515645101,201.7420920998329,201.7420920998329,1000000000.0
2025-02-09 13:00:00,201.42402385400274,201.7420920998329,201.42402385400274,201.42402385400274,1000000000.0
2025-02-09 14:00:00,197.23101931139493,201.42402385400274,197.23101931139493,197.23101931139493,1000000000.0
2025-02-09 15:00:00,199.4305865210204,197.23101931139493,199.4305865210204,199.4305865210204,1000000000.0
2025-02-09 16:00:00,200.66243052861068,199.4305865210204,200.66243052861068,200.66243052861068,1000000000.0
2025-02-09 17:00:00,202.113805722235,200.66243052861068,202.113805722235,202.113805722235,1000000000.0
2025-02-09 18:00:00,199.88599919885448,202.113805722235,199.88599919885448,199.88599919885448,1000000000.0
2025-02-09 19:00:00,200.15670548302595,199.88599919885448,200.15670548302595,200.15670548302595,1000000000.0
2025-02-09 20:00:00,199.09765956180232,200.15670548302595,199.09765956180232,199.09765956180232,1000000000.0
2025-02-09 21:00:00,199.47499468916263,199.09765956180232,199.47499468916263,199.47499468916263,1000000000.0
2025-02-09 22:00:00,194.62882805890243,199.47499468916263,194.62882805890243,194.62882805890243,1000000000.0
2025-02-09 23:00:00,197.5717417933068,194.62882805890243,197.5717417933068,197.5717417933068,1000000000.0
2025-02-10 00:00:00,200.52590502719147,197.5717417933068,200.52590502719147,200.52590502719147,1000000000.0
2025-02-10 01:00:00,204.1715213233782,200.52590502719147,204.1715213233782,204.1715213233782,1000000000.0
2025-02-10 02:00:00,198.74248148458338,204.1715213233782,198.74248148458338,198.74248148458338,1000000000.0
2025-02-10 03:00:00,198.61269578244722,198.74248148458338,198.61269578244722,198.61269578244722,1000000000.0
2025-02-10 04:00:00,202.69501564920876,198.61269578244722,202.69501564920876,202.69501564920876,1000000000.0
2025-02-10 05:00:00,201.08497172206887,202.69501564920876,201.08497172206887,201.08497172206887,1000000000.0
2025-02-10 06:00:00,202.8099184771526,201.08497172206887,202.8099184771526,202.8099184771526,1000000000.0
2025-02-10 07:00:00,203.04716619248353,202.8099184771526,203.04716619248353,203.04716619248353,1000000000.0
2025-02-10 08:00:00,203.1734209266049,203.04716619248353,203.1734209266049,203.1734209266049,1000000000.0
2025-02-10 09:00:00,205.21083803680233,203.1734209266049,205.21083803680233,205.21083803680233,1000000000.0
2025-02-10 10:00:00,204.54741630468024,205.21083803680233,204.54741630468024,204.54741630468024,1000000000.0
2025-02-10 11:00:00,204.0183510025589,204.54741630468024,204.0183510025589,204.0183510025589,1000000000.0
2025-02-10 12:00:00,204.71432506204658,204.0183510025589,204.71432506204658,204.71432506204658,1000000000.0
2025-02-10 13:00:00,203.17914382592622,204.71432506204658,203.17914382592622,203.17914382592622,1000000000.0
2025-02-10 14:00:00,208.40419243351238,203.17914382592622,208.40419243351238,208.40419243351238,1000000000.0
2025-02-10 15:00:00,204.6302884162122,208.40419243351238,204.6302884162122,204.6302884162122,1000000000.0
2025-02-10 16:00:00,203.15690085618562,204.6302884162122,203.15690085618562,203.15690085618562,1000000000.0
2025-02-10 17:00:00,203.37924429555255,203.15690085618562,203.37924429555255,203.37924429555255,1000000000.0
2025-02-10 18:00:00,203.61945998030185,203.37924429555255,203.61945998030185,203.61945998030185,1000000000.0
2025-02-10 19:00:00,203.22348875482024,203.61945998030185,203.22348875482024,203.22348875482024,1000000000.0
2025-02-10 20:00:00,201.38513379654378,203.22348875482024,201.38513379654378,201.38513379654378,1000000000.0
2025-02-10 21:00:00,201.31059080665688,201.38513379654378,201.31059080665688,201.31059080665688,1000000000.0
2025-02-10 22:00:00,200.38373596427508,201.31059080665688,200.38373596427508,200.38373596427508,1000000000.0
2025-02-10 23:00:00,199.83125709819757,200.38373596427508,199.83125709819757,199.83125709819757,1000000000.0
2025-02-11 00:00:00,200.20868832187512,199.83125709819757,200.20868832187512,200.20868832187512,1000000000.0
2025-02-11 01:00:00,202.5831183009354,200.20868832187512,202.5831183009354,202.5831183009354,1000000000.0
2025-02-11 02:00:00,204.03646167433595,202.5831183009354,204.03646167433595,204.03646167433595,1000000000.0
2025-02-11 03:00:00,201.3655947028751,204.03646167433595,201.3655947028751,201.3655947028751,1000000000.0
2025-02-11 04:00:00,201.3571124094094,201.3655947028751,201.3571124094094,201.3571124094094,1000000000.0
2025-02-11 05:00:00,203.65663650404525,201.3571124094094,203.65663650404525,203.65663650404525,1000000000.0
2025-02-11 06:00:00,205.01950469046287,203.65663650404525,205.01950469046287,205.01950469046287,1000000000.0
2025-02-11 07:00:00,205.70779783066493,205.01950469046287,205.70779783066493,205.70779783066493,1000000000.0
2025-02-11 08:00:00,204.55880877429286,205.70779783066493,204.55880877429286,204.55880877429286,1000000000.0
2025-02-11 09:00:00,205.04214545742758,204.55880877429286,205.04214545742758,205.04214545742758,1000000000.0
2025-02-11 10:00:00,202.98019084543165,205.04214545742758,202.98019084543165,202.98019084543165,1000000000.0
2025-02-11 11:00:00,202.43911845315188,202.98019084543165,202.43911845315188,202.43911845315188,1000000000.0
2025-02-11 12:00:00,203.1667530615648,202.43911845315188,203.1667530615648,203.1667530615648,1000000000.0
2025-02-11 13:00:00,202.42506180917206,203.1667530615648,202.42506180917206,202.42506180917206,1000000000.0
2025-02-11 14:00:00,199.07374879603543,202.42506180917206,199.07374879603543,199.07374879603543,1000000000.0
2025-02-11 15:00:00,199.77532069292522,199.07374879603543,199.77532069292522,199.77532069292522,1000000000.0
2025-02-11 16:00:00,199.78802739217582,199.77532069292522,199.78802739217582,199.78802739217582,1000000000.0
2025-02-11 17:00:00,198.09435317431337,199.78802739217582,198.09435317431337,198.09435317431337,1000000000.0
2025-02-11 18:00:00,198.14829138055785,198.09435317431337,198.14829138055785,198.14829138055785,1000000000.0
2025-02-11 19:00:00,196.56330720043118,198.14829138055785,196.56330720043118,196.56330720043118,1000000000.0
2025-02-11 20:00:00,195.52834123497658,196.56330720043118,195.52834123497658,195.52834123497658,1000000000.0
2025-02-11 21:00:00,196.87615211239097,195.52834123497658,196.87615211239097,196.87615211239097,1000000000.0
2025-02-11 22:00:00,198.40618604931157,196.87615211239097,198.40618604931157,198.40618604931157,1000000000.0
2025-02-11 23:00:00,197.09369727711658,198.40618604931157,197.09369727711658,197.09369727711658,1000000000.0
2025-02-12 00:00:00,198.0159264384182,197.09369727711658,198.0159264384182,198.0159264384182,1000000000.0
2025-02-12 01:00:00,198.08337372267178,198.0159264384182,198.08337372267178,198.08337372267178,1000000000.0
2025-02-12 02:00:00,197.74303731918775,198.08337372267178,197.74303731918775,197.74303731918775,1000000000.0
2025-02-12 03:00:00,195.42103217432557,197.74303731918775,195.42103217432557,195.42103217432557,1000000000.0
2025-02-12 04:00:00,194.52009292984124,195.42103217432557,194.52009292984124,194.52009292984124,1000000000.0
2025-02-12 05:00:00,194.29761485604098,194.52009292984124,194.29761485604098,194.29761485604098,1000000000.0
2025-02-12 06:00:00,195.7678999175473,194.29761485604098,195.7678999175473,195.7678999175473,1000000000.0
2025-02-12 07:00:00,193.9571658655604,195.7678999175473,193.9571658655604,193.9571658655604,1000000000.0
2025-02-12 08:00:00,195.04352067907504,193.9571658655604,195.04352067907504,195.04352067907504,1000000000.0
2025-02-12 09:00:00,195.92501777740958,195.04352067907504,195.92501777740958,195.92501777740958,1000000000.0
2025-02-12 10:00:00,196.6327117967105,195.92501777740958,196.6327117967105,196.6327117967105,1000000000.0
2025-02-12 11:00:00,195.90244489098077,196.6327117967105,195.90244489098077,195.90244489098077,1000000000.0
2025-02-12 12:00:00,197.06686447301558,195.90244489098077,197.06686447301558,197.06686447301558,1000000000.0
2025-02-12 13:00:00,196.45021374889345,197.06686447301558,196.45021374889345,196.45021374889345,1000000000.0
2025-02-12 14:00:00,191.60497024008438,196.45021374889345,191.60497024008438,191.60497024008438,1000000000.0
2025-02-12 15:00:00,192.06545297050224,191.60497024008438,192.06545297050224,192.06545297050224,1000000000.0
2025-02-12 16:00:00,192.70409542200738,192.06545297050224,192.70409542200738,192.70409542200738,1000000000.0
2025-02-12 17:00:00,195.0504426236693,192.70409542200738,195.0504426236693,195.0504426236693,1000000000.0
2025-02-12 18:00:00,195.2864097362781,195.0504426236693,195.2864097362781,195.2864097362781,1000000000.0
2025-02-12 19:00:00,193.17779209804516,195.2864097362781,193.17779209804516,193.17779209804516,1000000000.0
2025-02-12 20:00:00,193.24934324438635,193.17779209804516,193.24934324438635,193.24934324438635,1000000000.0
2025-02-12 21:00:00,194.1393262163236,193.24934324438635,194.1393262163236,194.1393262163236,1000000000.0
2025-02-12 22:00:00,196.00719289746502,194.1393262163236,196.00719289746502,196.00719289746502,1000000000.0
2025-02-12 23:00:00,197.10733137201927,196.00719289746502,197.10733137201927,197.10733137201927,1000000000.0
2025-02-13 00:00:00,196.58147901954908,197.10733137201927,196.58147901954908,196.58147901954908,1000000000.0
2025-02-13 01:00:00,195.6821099049615,196.58147901954908,195.6821099049615,195.6821099049615,1000000000.0
2025-02-13 02:00:00,197.59326354491017,195.6821099049615,197.59326354491017,197.59326354491017,1000000000.0
2025-02-13 03:00:00,196.65258826064627,197.59326354491017,196.65258826064627,196.65258826064627,1000000000.0
2025-02-13 04:00:00,197.9220183165768,196.65258826064627,197.9220183165768,197.9220183165768,1000000000.0
2025-02-13 05:00:00,195.55116384464094,197.9220183165768,195.55116384464094,195.55116384464094,1000000000.0
2025-02-13 06:00:00,195.52423742075567,195.55116384464094,195.52423742075567,195.52423742075567,1000000000.0
2025-02-13 07:00:00,193.51843155511722,195.52423742075567,193.51843155511722,193.51843155511722,1000000000.0
2025-02-13 08:00:00,193.11948514966736,193.51843155511722,193.11948514966736,193.11948514966736,1000000000.0
2025-02-13 09:00:00,192.28464635879232,193.11948514966736,192.28464635879232,192.28464635879232,1000000000.0
2025-02-13 10:00:00,193.34931545195997,192.28464635879232,193.34931545195997,193.34931545195997,1000000000.0
2025-02-13 11:00:00,192.5204368759616,193.34931545195997,192.5204368759616,192.5204368759616,1000000000.0
2025-02-13 12:00:00,191.74491833836333,192.5204368759616,191.74491833836333,191.74491833836333,1000000000.0
2025-02-13 13:00:00,191.14844576797404,191.74491833836333,191.14844576797404,191.14844576797404,1000000000.0
