timestamp,Close,Open,High,Low,Volume
2025-02-04 01:00:00,0.0042121145028677295,0.0042121145028677295,0.0042121145028677295,0.0042121145028677295,1000000000.0
2025-02-04 02:00:00,0.004248788203507487,0.0042121145028677295,0.004248788203507487,0.004248788203507487,1000000000.0
2025-02-04 03:00:00,0.004136347316079363,0.004248788203507487,0.004136347316079363,0.004136347316079363,1000000000.0
2025-02-04 04:00:00,0.0041590756703301585,0.004136347316079363,0.0041590756703301585,0.0041590756703301585,1000000000.0
2025-02-04 05:00:00,0.004190800539457091,0.0041590756703301585,0.004190800539457091,0.004190800539457091,1000000000.0
2025-02-04 06:00:00,0.003960438800557418,0.004190800539457091,0.003960438800557418,0.003960438800557418,1000000000.0
2025-02-04 07:00:00,0.004025234257405819,0.003960438800557418,0.004025234257405819,0.004025234257405819,1000000000.0
2025-02-04 08:00:00,0.003934683873134217,0.004025234257405819,0.003934683873134217,0.003934683873134217,1000000000.0
2025-02-04 09:00:00,0.003947347943825885,0.003934683873134217,0.003947347943825885,0.003947347943825885,1000000000.0
2025-02-04 10:00:00,0.0040034713773385595,0.003947347943825885,0.0040034713773385595,0.0040034713773385595,1000000000.0
2025-02-04 11:00:00,0.004047948319383953,0.0040034713773385595,0.004047948319383953,0.004047948319383953,1000000000.0
2025-02-04 12:00:00,0.004081012994288457,0.004047948319383953,0.004081012994288457,0.004081012994288457,1000000000.0
2025-02-04 13:00:00,0.0041635208881217415,0.004081012994288457,0.0041635208881217415,0.0041635208881217415,1000000000.0
2025-02-04 14:00:00,0.004136266818250022,0.0041635208881217415,0.004136266818250022,0.004136266818250022,1000000000.0
2025-02-04 15:00:00,0.0042172876839476426,0.004136266818250022,0.0042172876839476426,0.0042172876839476426,1000000000.0
2025-02-04 16:00:00,0.004155131286053173,0.0042172876839476426,0.004155131286053173,0.004155131286053173,1000000000.0
2025-02-04 17:00:00,0.004090783484934731,0.004155131286053173,0.004090783484934731,0.004090783484934731,1000000000.0
2025-02-04 18:00:00,0.004100572797230509,0.004090783484934731,0.004100572797230509,0.004100572797230509,1000000000.0
2025-02-04 19:00:00,0.00416115359489665,0.004100572797230509,0.00416115359489665,0.00416115359489665,1000000000.0
2025-02-04 20:00:00,0.0040781897445928,0.00416115359489665,0.0040781897445928,0.0040781897445928,1000000000.0
2025-02-04 21:00:00,0.004001206139315493,0.0040781897445928,0.004001206139315493,0.004001206139315493,1000000000.0
2025-02-04 22:00:00,0.0039322397965685365,0.004001206139315493,0.0039322397965685365,0.0039322397965685365,1000000000.0
2025-02-04 23:00:00,0.004095293848594247,0.0039322397965685365,0.004095293848594247,0.004095293848594247,1000000000.0
2025-02-05 00:00:00,0.004082430295305158,0.004095293848594247,0.004082430295305158,0.004082430295305158,1000000000.0
2025-02-05 01:00:00,0.004098138936191499,0.004082430295305158,0.004098138936191499,0.004098138936191499,1000000000.0
2025-02-05 02:00:00,0.004096859147207068,0.004098138936191499,0.004096859147207068,0.004096859147207068,1000000000.0
2025-02-05 03:00:00,0.004180293958114108,0.004096859147207068,0.004180293958114108,0.004180293958114108,1000000000.0
2025-02-05 04:00:00,0.00421304246101484,0.004180293958114108,0.00421304246101484,0.00421304246101484,1000000000.0
2025-02-05 05:00:00,0.004212302922403371,0.00421304246101484,0.004212302922403371,0.004212302922403371,1000000000.0
2025-02-05 06:00:00,0.004228418099479121,0.004212302922403371,0.004228418099479121,0.004228418099479121,1000000000.0
2025-02-05 07:00:00,0.004145516014522867,0.004228418099479121,0.004145516014522867,0.004145516014522867,1000000000.0
2025-02-05 08:00:00,0.004159028408372688,0.004145516014522867,0.004159028408372688,0.004159028408372688,1000000000.0
2025-02-05 09:00:00,0.0041507581475640504,0.004159028408372688,0.0041507581475640504,0.0041507581475640504,1000000000.0
