timestamp,Close,Open,High,Low,Volume
2025-02-04 01:00:00,0.06169759354981566,0.06169759354981566,0.06169759354981566,0.06169759354981566,1000000000.0
2025-02-04 02:00:00,0.061867979695945464,0.06169759354981566,0.061867979695945464,0.061867979695945464,1000000000.0
2025-02-04 03:00:00,0.06097173932649609,0.061867979695945464,0.06097173932649609,0.06097173932649609,1000000000.0
2025-02-04 04:00:00,0.06057248402206911,0.06097173932649609,0.06057248402206911,0.06057248402206911,1000000000.0
2025-02-04 05:00:00,0.06037057259662083,0.06057248402206911,0.06037057259662083,0.06037057259662083,1000000000.0
2025-02-04 06:00:00,0.0578961937418292,0.06037057259662083,0.0578961937418292,0.0578961937418292,1000000000.0
2025-02-04 07:00:00,0.05795417862327084,0.0578961937418292,0.05795417862327084,0.05795417862327084,1000000000.0
2025-02-04 08:00:00,0.056271517100971,0.05795417862327084,0.056271517100971,0.056271517100971,1000000000.0
2025-02-04 09:00:00,0.0565925567431846,0.056271517100971,0.0565925567431846,0.0565925567431846,1000000000.0
2025-02-04 10:00:00,0.05694790282666222,0.0565925567431846,0.05694790282666222,0.05694790282666222,1000000000.0
2025-02-04 11:00:00,0.058388269654652096,0.05694790282666222,0.058388269654652096,0.058388269654652096,1000000000.0
2025-02-04 12:00:00,0.058877041073608125,0.058388269654652096,0.058877041073608125,0.058877041073608125,1000000000.0
2025-02-04 13:00:00,0.05962226002418903,0.058877041073608125,0.05962226002418903,0.05962226002418903,1000000000.0
2025-02-04 14:00:00,0.0590840088553083,0.05962226002418903,0.0590840088553083,0.0590840088553083,1000000000.0
2025-02-04 15:00:00,0.060246912375860565,0.0590840088553083,0.060246912375860565,0.060246912375860565,1000000000.0
2025-02-04 16:00:00,0.059416801555775944,0.060246912375860565,0.059416801555775944,0.059416801555775944,1000000000.0
2025-02-04 17:00:00,0.059114796032015415,0.059416801555775944,0.059114796032015415,0.059114796032015415,1000000000.0
2025-02-04 18:00:00,0.059353252339407914,0.059114796032015415,0.059353252339407914,0.059353252339407914,1000000000.0
2025-02-04 19:00:00,0.059433774900347555,0.059353252339407914,0.059433774900347555,0.059433774900347555,1000000000.0
2025-02-04 20:00:00,0.0589676990513223,0.059433774900347555,0.0589676990513223,0.0589676990513223,1000000000.0
2025-02-04 21:00:00,0.05758223587007747,0.0589676990513223,0.05758223587007747,0.05758223587007747,1000000000.0
2025-02-04 22:00:00,0.056515602442930114,0.05758223587007747,0.056515602442930114,0.056515602442930114,1000000000.0
2025-02-04 23:00:00,0.05781466084507057,0.056515602442930114,0.05781466084507057,0.05781466084507057,1000000000.0
2025-02-05 00:00:00,0.05831740437561189,0.05781466084507057,0.05831740437561189,0.05831740437561189,1000000000.0
2025-02-05 01:00:00,0.05771693838676135,0.05831740437561189,0.05771693838676135,0.05771693838676135,1000000000.0
2025-02-05 02:00:00,0.057547299611429834,0.05771693838676135,0.057547299611429834,0.057547299611429834,1000000000.0
2025-02-05 03:00:00,0.05850730311478139,0.057547299611429834,0.05850730311478139,0.05850730311478139,1000000000.0
2025-02-05 04:00:00,0.05808693830493025,0.05850730311478139,0.05808693830493025,0.05808693830493025,1000000000.0
2025-02-05 05:00:00,0.05824525894072051,0.05808693830493025,0.05824525894072051,0.05824525894072051,1000000000.0
2025-02-05 06:00:00,0.058472499313799095,0.05824525894072051,0.058472499313799095,0.058472499313799095,1000000000.0
2025-02-05 07:00:00,0.05784808539175856,0.058472499313799095,0.05784808539175856,0.05784808539175856,1000000000.0
2025-02-05 08:00:00,0.05831367743462787,0.05784808539175856,0.05831367743462787,0.05831367743462787,1000000000.0
2025-02-05 09:00:00,0.058196938017798815,0.05831367743462787,0.058196938017798815,0.058196938017798815,1000000000.0
2025-02-05 10:00:00,0.05795198583213732,0.058196938017798815,0.05795198583213732,0.05795198583213732,1000000000.0
2025-02-05 11:00:00,0.058160528990943185,0.05795198583213732,0.058160528990943185,0.058160528990943185,1000000000.0
2025-02-05 12:00:00,0.05881522954690221,0.058160528990943185,0.05881522954690221,0.05881522954690221,1000000000.0
2025-02-05 13:00:00,0.05848256089647951,0.05881522954690221,0.05848256089647951,0.05848256089647951,1000000000.0
2025-02-05 14:00:00,0.0589561985460177,0.05848256089647951,0.0589561985460177,0.0589561985460177,1000000000.0
2025-02-05 15:00:00,0.05805076702614305,0.0589561985460177,0.05805076702614305,0.05805076702614305,1000000000.0
2025-02-05 16:00:00,0.058377490153309355,0.05805076702614305,0.058377490153309355,0.058377490153309355,1000000000.0
2025-02-05 17:00:00,0.057667422846561726,0.058377490153309355,0.057667422846561726,0.057667422846561726,1000000000.0
2025-02-05 18:00:00,0.05644816755730193,0.057667422846561726,0.05644816755730193,0.05644816755730193,1000000000.0
2025-02-05 19:00:00,0.05629273269696152,0.05644816755730193,0.05629273269696152,0.05629273269696152,1000000000.0
2025-02-05 20:00:00,0.0574586683346118,0.05629273269696152,0.0574586683346118,0.0574586683346118,1000000000.0
2025-02-05 21:00:00,0.05670151205254933,0.0574586683346118,0.05670151205254933,0.05670151205254933,1000000000.0
2025-02-05 22:00:00,0.05663843767265497,0.05670151205254933,0.05663843767265497,0.05663843767265497,1000000000.0
2025-02-05 23:00:00,0.05612869217954538,0.05663843767265497,0.05612869217954538,0.05612869217954538,1000000000.0
2025-02-06 00:00:00,0.05641953042351872,0.05612869217954538,0.05641953042351872,0.05641953042351872,1000000000.0
2025-02-06 01:00:00,0.05617441215413307,0.05641953042351872,0.05617441215413307,0.05617441215413307,1000000000.0
2025-02-06 02:00:00,0.05673677736238577,0.05617441215413307,0.05673677736238577,0.05673677736238577,1000000000.0
2025-02-06 03:00:00,0.05720681426837289,0.05673677736238577,0.05720681426837289,0.05720681426837289,1000000000.0
2025-02-06 04:00:00,0.05752420637765682,0.05720681426837289,0.05752420637765682,0.05752420637765682,1000000000.0
2025-02-06 05:00:00,0.05760440471687992,0.05752420637765682,0.05760440471687992,0.05760440471687992,1000000000.0
2025-02-06 06:00:00,0.057497363239176064,0.05760440471687992,0.057497363239176064,0.057497363239176064,1000000000.0
2025-02-06 07:00:00,0.05776019326052869,0.057497363239176064,0.05776019326052869,0.05776019326052869,1000000000.0
2025-02-06 08:00:00,0.05737377253254244,0.05776019326052869,0.05737377253254244,0.05737377253254244,1000000000.0
2025-02-06 09:00:00,0.05713180837966231,0.05737377253254244,0.05713180837966231,0.05713180837966231,1000000000.0
2025-02-06 10:00:00,0.05734146943876979,0.05713180837966231,0.05734146943876979,0.05734146943876979,1000000000.0
2025-02-06 11:00:00,0.05720679207355603,0.05734146943876979,0.05720679207355603,0.05720679207355603,1000000000.0
2025-02-06 12:00:00,0.056946440313747265,0.05720679207355603,0.056946440313747265,0.056946440313747265,1000000000.0
2025-02-06 13:00:00,0.056093348450114745,0.056946440313747265,0.056093348450114745,0.056093348450114745,1000000000.0
2025-02-06 14:00:00,0.056564657858423587,0.056093348450114745,0.056564657858423587,0.056564657858423587,1000000000.0
2025-02-06 15:00:00,0.055165688850666784,0.056564657858423587,0.055165688850666784,0.055165688850666784,1000000000.0
2025-02-06 16:00:00,0.054311489204115916,0.055165688850666784,0.054311489204115916,0.054311489204115916,1000000000.0
2025-02-06 17:00:00,0.054570965038774025,0.054311489204115916,0.054570965038774025,0.054570965038774025,1000000000.0
2025-02-06 18:00:00,0.05483801307152402,0.054570965038774025,0.05483801307152402,0.05483801307152402,1000000000.0
2025-02-06 19:00:00,0.05439167803677012,0.05483801307152402,0.05439167803677012,0.05439167803677012,1000000000.0
2025-02-06 20:00:00,0.054017312910570145,0.05439167803677012,0.054017312910570145,0.054017312910570145,1000000000.0
2025-02-06 21:00:00,0.05489992195695156,0.054017312910570145,0.05489992195695156,0.05489992195695156,1000000000.0
2025-02-06 22:00:00,0.05461611966785103,0.05489992195695156,0.05461611966785103,0.05461611966785103,1000000000.0
2025-02-06 23:00:00,0.05447875217076424,0.05461611966785103,0.05447875217076424,0.05447875217076424,1000000000.0
2025-02-07 00:00:00,0.05412460695693463,0.05447875217076424,0.05412460695693463,0.05412460695693463,1000000000.0
2025-02-07 01:00:00,0.05431523307108959,0.05412460695693463,0.05431523307108959,0.05431523307108959,1000000000.0
2025-02-07 02:00:00,0.05543290947431809,0.05431523307108959,0.05543290947431809,0.05543290947431809,1000000000.0
2025-02-07 03:00:00,0.055268926661744155,0.05543290947431809,0.055268926661744155,0.055268926661744155,1000000000.0
2025-02-07 04:00:00,0.05510294005504284,0.055268926661744155,0.05510294005504284,0.05510294005504284,1000000000.0
2025-02-07 05:00:00,0.05521726036875232,0.05510294005504284,0.05521726036875232,0.05521726036875232,1000000000.0
2025-02-07 06:00:00,0.05484419284763292,0.05521726036875232,0.05484419284763292,0.05484419284763292,1000000000.0
2025-02-07 07:00:00,0.05405713087440482,0.05484419284763292,0.05405713087440482,0.05405713087440482,1000000000.0
2025-02-07 08:00:00,0.05478023310439381,0.05405713087440482,0.05478023310439381,0.05478023310439381,1000000000.0
2025-02-07 09:00:00,0.05516472217594384,0.05478023310439381,0.05516472217594384,0.05516472217594384,1000000000.0
2025-02-07 10:00:00,0.055734781727568856,0.05516472217594384,0.055734781727568856,0.055734781727568856,1000000000.0
2025-02-07 11:00:00,0.055967781849184,0.055734781727568856,0.055967781849184,0.055967781849184,1000000000.0
2025-02-07 12:00:00,0.05653415047495064,0.055967781849184,0.05653415047495064,0.05653415047495064,1000000000.0
2025-02-07 13:00:00,0.0565270973435054,0.05653415047495064,0.0565270973435054,0.0565270973435054,1000000000.0
2025-02-07 14:00:00,0.057502313585388064,0.0565270973435054,0.057502313585388064,0.057502313585388064,1000000000.0
2025-02-07 15:00:00,0.05819981296411401,0.057502313585388064,0.05819981296411401,0.05819981296411401,1000000000.0
2025-02-07 16:00:00,0.05723011990334526,0.05819981296411401,0.05723011990334526,0.05723011990334526,1000000000.0
2025-02-07 17:00:00,0.05683760570550023,0.05723011990334526,0.05683760570550023,0.05683760570550023,1000000000.0
2025-02-07 18:00:00,0.05639428161987426,0.05683760570550023,0.05639428161987426,0.05639428161987426,1000000000.0
2025-02-07 19:00:00,0.05688600148459652,0.05639428161987426,0.05688600148459652,0.05688600148459652,1000000000.0
2025-02-07 20:00:00,0.0565053483539818,0.05688600148459652,0.0565053483539818,0.0565053483539818,1000000000.0
2025-02-07 21:00:00,0.05465010768560342,0.0565053483539818,0.05465010768560342,0.05465010768560342,1000000000.0
2025-02-07 22:00:00,0.05461364834812123,0.05465010768560342,0.05461364834812123,0.05461364834812123,1000000000.0
2025-02-07 23:00:00,0.054537299589590346,0.05461364834812123,0.054537299589590346,0.054537299589590346,1000000000.0
2025-02-08 00:00:00,0.05529148680171841,0.054537299589590346,0.05529148680171841,0.05529148680171841,1000000000.0
2025-02-08 01:00:00,0.05554736392967012,0.05529148680171841,0.05554736392967012,0.05554736392967012,1000000000.0
2025-02-08 02:00:00,0.05496675113241178,0.05554736392967012,0.05496675113241178,0.05496675113241178,1000000000.0
2025-02-08 03:00:00,0.055024587564807985,0.05496675113241178,0.055024587564807985,0.055024587564807985,1000000000.0
2025-02-08 04:00:00,0.0550668176775904,0.055024587564807985,0.0550668176775904,0.0550668176775904,1000000000.0
2025-02-08 05:00:00,0.05497176409072744,0.0550668176775904,0.05497176409072744,0.05497176409072744,1000000000.0
2025-02-08 06:00:00,0.05483875591057603,0.05497176409072744,0.05483875591057603,0.05483875591057603,1000000000.0
2025-02-08 07:00:00,0.05480741774493844,0.05483875591057603,0.05480741774493844,0.05480741774493844,1000000000.0
2025-02-08 08:00:00,0.055423898562533526,0.05480741774493844,0.055423898562533526,0.055423898562533526,1000000000.0
2025-02-08 09:00:00,0.054867777819117086,0.055423898562533526,0.054867777819117086,0.054867777819117086,1000000000.0
2025-02-08 10:00:00,0.05493216839599038,0.054867777819117086,0.05493216839599038,0.05493216839599038,1000000000.0
2025-02-08 11:00:00,0.05490610589898954,0.05493216839599038,0.05490610589898954,0.05490610589898954,1000000000.0
2025-02-08 12:00:00,0.054884703106727134,0.05490610589898954,0.054884703106727134,0.054884703106727134,1000000000.0
2025-02-08 13:00:00,0.055060725213772206,0.054884703106727134,0.055060725213772206,0.055060725213772206,1000000000.0
2025-02-08 14:00:00,0.055635849373348784,0.055060725213772206,0.055635849373348784,0.055635849373348784,1000000000.0
2025-02-08 15:00:00,0.055961005317760874,0.055635849373348784,0.055961005317760874,0.055961005317760874,1000000000.0
2025-02-08 16:00:00,0.0558584089770689,0.055961005317760874,0.0558584089770689,0.0558584089770689,1000000000.0
2025-02-08 17:00:00,0.05622027367994145,0.0558584089770689,0.05622027367994145,0.05622027367994145,1000000000.0
2025-02-08 18:00:00,0.05704454062901356,0.05622027367994145,0.05704454062901356,0.05704454062901356,1000000000.0
2025-02-08 19:00:00,0.05733204554108491,0.05704454062901356,0.05733204554108491,0.05733204554108491,1000000000.0
2025-02-08 20:00:00,0.05774706336156942,0.05733204554108491,0.05774706336156942,0.05774706336156942,1000000000.0
2025-02-08 21:00:00,0.057713216482956124,0.05774706336156942,0.057713216482956124,0.057713216482956124,1000000000.0
2025-02-08 22:00:00,0.058134046291393994,0.057713216482956124,0.058134046291393994,0.058134046291393994,1000000000.0
2025-02-08 23:00:00,0.05813792913744469,0.058134046291393994,0.05813792913744469,0.05813792913744469,1000000000.0
2025-02-09 00:00:00,0.058074891792312025,0.05813792913744469,0.058074891792312025,0.058074891792312025,1000000000.0
2025-02-09 01:00:00,0.05825988705586944,0.058074891792312025,0.05825988705586944,0.05825988705586944,1000000000.0
2025-02-09 02:00:00,0.05860771935745265,0.05825988705586944,0.05860771935745265,0.05860771935745265,1000000000.0
2025-02-09 03:00:00,0.0585481778297334,0.05860771935745265,0.0585481778297334,0.0585481778297334,1000000000.0
2025-02-09 04:00:00,0.05963827756779053,0.0585481778297334,0.05963827756779053,0.05963827756779053,1000000000.0
2025-02-09 05:00:00,0.05961797186434991,0.05963827756779053,0.05961797186434991,0.05961797186434991,1000000000.0
2025-02-09 06:00:00,0.05928489046530132,0.05961797186434991,0.05928489046530132,0.05928489046530132,1000000000.0
2025-02-09 07:00:00,0.05952090915161933,0.05928489046530132,0.05952090915161933,0.05952090915161933,1000000000.0
2025-02-09 08:00:00,0.060426351057147214,0.05952090915161933,0.060426351057147214,0.060426351057147214,1000000000.0
2025-02-09 09:00:00,0.06005423255507953,0.060426351057147214,0.06005423255507953,0.06005423255507953,1000000000.0
2025-02-09 10:00:00,0.059661038803228775,0.06005423255507953,0.059661038803228775,0.059661038803228775,1000000000.0
2025-02-09 11:00:00,0.0598570694007438,0.059661038803228775,0.0598570694007438,0.0598570694007438,1000000000.0
2025-02-09 12:00:00,0.05960006868053581,0.0598570694007438,0.05960006868053581,0.05960006868053581,1000000000.0
2025-02-09 13:00:00,0.05927764963455128,0.05960006868053581,0.05927764963455128,0.05927764963455128,1000000000.0
2025-02-09 14:00:00,0.058184411173029416,0.05927764963455128,0.058184411173029416,0.058184411173029416,1000000000.0
2025-02-09 15:00:00,0.058270283118199644,0.058184411173029416,0.058270283118199644,0.058270283118199644,1000000000.0
2025-02-09 16:00:00,0.05870617826530602,0.058270283118199644,0.05870617826530602,0.05870617826530602,1000000000.0
2025-02-09 17:00:00,0.05906909663241635,0.05870617826530602,0.05906909663241635,0.05906909663241635,1000000000.0
2025-02-09 18:00:00,0.058415783868251914,0.05906909663241635,0.058415783868251914,0.058415783868251914,1000000000.0
2025-02-09 19:00:00,0.05837158317010837,0.058415783868251914,0.05837158317010837,0.05837158317010837,1000000000.0
2025-02-09 20:00:00,0.057979892769955466,0.05837158317010837,0.057979892769955466,0.057979892769955466,1000000000.0
2025-02-09 21:00:00,0.05833504816871425,0.057979892769955466,0.05833504816871425,0.05833504816871425,1000000000.0
2025-02-09 22:00:00,0.0563879342303404,0.05833504816871425,0.0563879342303404,0.0563879342303404,1000000000.0
2025-02-09 23:00:00,0.05750889793534358,0.0563879342303404,0.05750889793534358,0.05750889793534358,1000000000.0
2025-02-10 00:00:00,0.058092577236214256,0.05750889793534358,0.058092577236214256,0.058092577236214256,1000000000.0
2025-02-10 01:00:00,0.05863454696125791,0.058092577236214256,0.05863454696125791,0.05863454696125791,1000000000.0
2025-02-10 02:00:00,0.056694052872717754,0.05863454696125791,0.056694052872717754,0.056694052872717754,1000000000.0
2025-02-10 03:00:00,0.05631732265303435,0.056694052872717754,0.05631732265303435,0.05631732265303435,1000000000.0
2025-02-10 04:00:00,0.05791813997448522,0.05631732265303435,0.05791813997448522,0.05791813997448522,1000000000.0
2025-02-10 05:00:00,0.05820940187673414,0.05791813997448522,0.05820940187673414,0.05820940187673414,1000000000.0
2025-02-10 06:00:00,0.058663276249460765,0.05820940187673414,0.058663276249460765,0.058663276249460765,1000000000.0
2025-02-10 07:00:00,0.05852411347873103,0.058663276249460765,0.05852411347873103,0.05852411347873103,1000000000.0
2025-02-10 08:00:00,0.05875500229367801,0.05852411347873103,0.05875500229367801,0.05875500229367801,1000000000.0
2025-02-10 09:00:00,0.059283396387425136,0.05875500229367801,0.059283396387425136,0.059283396387425136,1000000000.0
2025-02-10 10:00:00,0.05894118901376335,0.059283396387425136,0.05894118901376335,0.05894118901376335,1000000000.0
2025-02-10 11:00:00,0.0588260161781181,0.05894118901376335,0.0588260161781181,0.0588260161781181,1000000000.0
2025-02-10 12:00:00,0.058877027902255644,0.0588260161781181,0.058877027902255644,0.058877027902255644,1000000000.0
2025-02-10 13:00:00,0.05866830746227106,0.058877027902255644,0.05866830746227106,0.05866830746227106,1000000000.0
2025-02-10 14:00:00,0.05995585421191806,0.05866830746227106,0.05995585421191806,0.05995585421191806,1000000000.0
2025-02-10 15:00:00,0.05941265568592207,0.05995585421191806,0.05941265568592207,0.05941265568592207,1000000000.0
2025-02-10 16:00:00,0.05939108742153939,0.05941265568592207,0.05939108742153939,0.05939108742153939,1000000000.0
2025-02-10 17:00:00,0.05989506139101846,0.05939108742153939,0.05989506139101846,0.05989506139101846,1000000000.0
2025-02-10 18:00:00,0.05976297678605198,0.05989506139101846,0.05976297678605198,0.05976297678605198,1000000000.0
2025-02-10 19:00:00,0.059751417563455506,0.05976297678605198,0.059751417563455506,0.059751417563455506,1000000000.0
2025-02-10 20:00:00,0.05927929796204447,0.059751417563455506,0.05927929796204447,0.05927929796204447,1000000000.0
2025-02-10 21:00:00,0.05935006930875448,0.05927929796204447,0.05935006930875448,0.05935006930875448,1000000000.0
2025-02-10 22:00:00,0.05944296251165913,0.05935006930875448,0.05944296251165913,0.05944296251165913,1000000000.0
2025-02-10 23:00:00,0.05919354612987592,0.05944296251165913,0.05919354612987592,0.05919354612987592,1000000000.0
2025-02-11 00:00:00,0.059473641400973005,0.05919354612987592,0.059473641400973005,0.059473641400973005,1000000000.0
2025-02-11 01:00:00,0.05997465985159738,0.059473641400973005,0.05997465985159738,0.05997465985159738,1000000000.0
2025-02-11 02:00:00,0.06027401627261717,0.05997465985159738,0.06027401627261717,0.06027401627261717,1000000000.0
2025-02-11 03:00:00,0.05993409935506574,0.06027401627261717,0.05993409935506574,0.05993409935506574,1000000000.0
2025-02-11 04:00:00,0.05997440159565646,0.05993409935506574,0.05997440159565646,0.05997440159565646,1000000000.0
2025-02-11 05:00:00,0.06115786208719005,0.05997440159565646,0.06115786208719005,0.06115786208719005,1000000000.0
2025-02-11 06:00:00,0.06197874571325813,0.06115786208719005,0.06197874571325813,0.06197874571325813,1000000000.0
2025-02-11 07:00:00,0.062113718409187155,0.06197874571325813,0.062113718409187155,0.062113718409187155,1000000000.0
2025-02-11 08:00:00,0.06174509222736146,0.062113718409187155,0.06174509222736146,0.06174509222736146,1000000000.0
2025-02-11 09:00:00,0.06189528130720691,0.06174509222736146,0.06189528130720691,0.06189528130720691,1000000000.0
2025-02-11 10:00:00,0.06132273126902444,0.06189528130720691,0.06132273126902444,0.06132273126902444,1000000000.0
2025-02-11 11:00:00,0.06085311680241904,0.06132273126902444,0.06085311680241904,0.06085311680241904,1000000000.0
2025-02-11 12:00:00,0.061248770689504385,0.06085311680241904,0.061248770689504385,0.061248770689504385,1000000000.0
2025-02-11 13:00:00,0.06076377066407569,0.061248770689504385,0.06076377066407569,0.06076377066407569,1000000000.0
2025-02-11 14:00:00,0.059457569690674845,0.06076377066407569,0.059457569690674845,0.059457569690674845,1000000000.0
2025-02-11 15:00:00,0.059683738661832464,0.059457569690674845,0.059683738661832464,0.059683738661832464,1000000000.0
2025-02-11 16:00:00,0.059396447806731735,0.059683738661832464,0.059396447806731735,0.059396447806731735,1000000000.0
2025-02-11 17:00:00,0.059222356800017036,0.059396447806731735,0.059222356800017036,0.059222356800017036,1000000000.0
2025-02-11 18:00:00,0.058761757742772446,0.059222356800017036,0.058761757742772446,0.058761757742772446,1000000000.0
2025-02-11 19:00:00,0.05801880997358932,0.058761757742772446,0.05801880997358932,0.05801880997358932,1000000000.0
