timestamp,Close,Open,High,Low,Volume
2025-02-02 10:00:00,31.35947446571246,31.35947446571246,31.35947446571246,31.35947446571246,1000000000.0
2025-02-02 11:00:00,31.08150675597768,31.35947446571246,31.08150675597768,31.08150675597768,1000000000.0
2025-02-02 12:00:00,30.629334590424744,31.08150675597768,30.629334590424744,30.629334590424744,1000000000.0
2025-02-02 13:00:00,30.46634133837682,30.629334590424744,30.46634133837682,30.46634133837682,1000000000.0
2025-02-02 14:00:00,30.940954425607693,30.46634133837682,30.940954425607693,30.940954425607693,1000000000.0
2025-02-02 15:00:00,30.96041775956817,30.940954425607693,30.96041775956817,30.96041775956817,1000000000.0
2025-02-02 16:00:00,30.73728251973568,30.96041775956817,30.73728251973568,30.73728251973568,1000000000.0
2025-02-02 17:00:00,29.58717193194906,30.73728251973568,29.58717193194906,29.58717193194906,1000000000.0
2025-02-02 18:00:00,28.474140981920097,29.58717193194906,28.474140981920097,28.474140981920097,1000000000.0
2025-02-02 19:00:00,27.794085923739424,28.474140981920097,27.794085923739424,27.794085923739424,1000000000.0
2025-02-02 20:00:00,28.617408365531578,27.794085923739424,28.617408365531578,28.617408365531578,1000000000.0
2025-02-02 21:00:00,28.227860245243445,28.617408365531578,28.227860245243445,28.227860245243445,1000000000.0
2025-02-02 22:00:00,27.84090942491163,28.227860245243445,27.84090942491163,27.84090942491163,1000000000.0
2025-02-02 23:00:00,26.98039290011411,27.84090942491163,26.98039290011411,26.98039290011411,1000000000.0
2025-02-03 00:00:00,27.50062801803179,26.98039290011411,27.50062801803179,27.50062801803179,1000000000.0
2025-02-03 01:00:00,26.873456785991543,27.50062801803179,26.873456785991543,26.873456785991543,1000000000.0
2025-02-03 02:00:00,24.605293711795763,26.873456785991543,24.605293711795763,24.605293711795763,1000000000.0
2025-02-03 03:00:00,23.03453007148252,24.605293711795763,23.03453007148252,23.03453007148252,1000000000.0
2025-02-03 04:00:00,23.943404834476947,23.03453007148252,23.943404834476947,23.943404834476947,1000000000.0
2025-02-03 05:00:00,23.04605518237497,23.943404834476947,23.04605518237497,23.04605518237497,1000000000.0
2025-02-03 06:00:00,24.07065384957783,23.04605518237497,24.07065384957783,24.07065384957783,1000000000.0
2025-02-03 07:00:00,24.844590391028557,24.07065384957783,24.844590391028557,24.844590391028557,1000000000.0
2025-02-03 08:00:00,25.536930471088635,24.844590391028557,25.536930471088635,25.536930471088635,1000000000.0
2025-02-03 09:00:00,24.869589995857837,25.536930471088635,24.869589995857837,24.869589995857837,1000000000.0
