Datetime,Open,High,Low,Close,Volume
2025-05-29 17:30:00+00:00,583.8599853515625,585.85498046875,581.6900024414062,582.4400024414062,76693
2025-05-29 18:30:00+00:00,582.4400024414062,585.5449829101562,578.7999877929688,579.2849731445312,182126
2025-05-29 19:30:00+00:00,579.2999877929688,580.9149780273438,576.219970703125,577.6799926757812,324904
2025-05-30 13:30:00+00:00,582.280029296875,584.2999877929688,567.280029296875,577.9400024414062,117313
2025-05-30 14:30:00+00:00,577.9400024414062,579.02001953125,571.75,577.7100219726562,198889
2025-05-30 15:30:00+00:00,577.6799926757812,580.5549926757812,575.4000244140625,575.6199951171875,187379
2025-05-30 16:30:00+00:00,576.1599731445312,578.9000244140625,573.7575073242188,578.4550170898438,101302
2025-05-30 17:30:00+00:00,578.030029296875,583.8698120117188,577.9000244140625,582.5700073242188,97093
2025-05-30 18:30:00+00:00,582.8900146484375,588.0650024414062,582.6799926757812,587.9199829101562,121300
2025-05-30 19:30:00+00:00,588.47998046875,590.6699829101562,586.469970703125,590.1900024414062,218036
2025-06-02 13:30:00+00:00,587.6199951171875,595.0,576.0,582.9500122070312,86478
2025-06-02 14:30:00+00:00,582.219970703125,590.9400024414062,581.0700073242188,589.9450073242188,84490
2025-06-02 15:30:00+00:00,591.260009765625,593.0,589.3200073242188,590.635009765625,52988
2025-06-02 16:30:00+00:00,589.989990234375,595.3599853515625,589.989990234375,594.4500122070312,45577
2025-06-02 17:30:00+00:00,594.3200073242188,597.1799926757812,594.2999877929688,596.2899780273438,52475
2025-06-02 18:30:00+00:00,596.3499755859375,596.7999877929688,593.6099853515625,594.2000122070312,67464
2025-06-02 19:30:00+00:00,594.219970703125,594.7899780273438,591.72998046875,592.0399780273438,106365
2025-06-03 13:30:00+00:00,593.47998046875,594.3499755859375,583.8499755859375,592.8900146484375,72931
2025-06-03 14:30:00+00:00,592.4000244140625,596.0250244140625,591.0650024414062,595.8150024414062,50533
2025-06-03 15:30:00+00:00,595.5999755859375,595.8099975585938,591.5650024414062,593.47998046875,54656
2025-06-03 16:30:00+00:00,593.3800048828125,595.6599731445312,593.1400146484375,593.4600219726562,43997
2025-06-03 17:30:00+00:00,593.75,595.47998046875,592.0800170898438,595.47998046875,53522
2025-06-03 18:30:00+00:00,595.1950073242188,598.0800170898438,595.1950073242188,597.4149780273438,63187
2025-06-03 19:30:00+00:00,597.4149780273438,600.1199951171875,596.0999755859375,600.1099853515625,120689
2025-06-04 13:30:00+00:00,597.3400268554688,600.4000244140625,590.0,598.0,83034
2025-06-04 14:30:00+00:00,598.7899780273438,603.0,598.0599975585938,602.969970703125,35058
2025-06-04 15:30:00+00:00,601.0900268554688,603.7089233398438,600.0700073242188,600.3599853515625,28269
2025-06-04 16:30:00+00:00,600.9199829101562,601.0399780273438,599.0401000976562,599.6500244140625,22708
2025-06-04 17:30:00+00:00,599.6500244140625,601.3900146484375,598.6099853515625,598.6099853515625,40995
2025-06-04 18:30:00+00:00,599.3505249023438,601.7199096679688,599.3505249023438,600.4000244140625,27266
2025-06-04 19:30:00+00:00,600.5,600.969970703125,599.1400146484375,600.239990234375,81993
2025-06-05 13:30:00+00:00,601.5399780273438,608.7678833007812,598.8800048828125,607.47998046875,65759
2025-06-05 14:30:00+00:00,607.1699829101562,611.0,603.875,610.2249755859375,120277
2025-06-05 15:30:00+00:00,610.22998046875,610.530029296875,606.6199951171875,607.35498046875,36259
2025-06-05 16:30:00+00:00,608.27001953125,608.5,602.3670043945312,607.614990234375,39513
2025-06-05 17:30:00+00:00,609.2542114257812,609.6099853515625,605.9099731445312,606.4608154296875,28529
2025-06-05 18:30:00+00:00,606.8800048828125,607.1300048828125,599.030029296875,600.6500244140625,57558
2025-06-05 19:30:00+00:00,601.0900268554688,604.9349975585938,601.0900268554688,603.77001953125,96335
2025-06-06 13:30:00+00:00,606.1599731445312,606.9249877929688,598.5499877929688,603.9500122070312,35700
2025-06-06 14:30:00+00:00,603.4650268554688,605.4299926757812,601.75,604.4235229492188,99025
2025-06-06 15:30:00+00:00,604.4000244140625,607.739990234375,604.030029296875,605.719970703125,86321
2025-06-06 16:30:00+00:00,604.52001953125,604.72998046875,602.3800048828125,604.5269165039062,29178
2025-06-06 17:30:00+00:00,604.3400268554688,605.219970703125,603.2100219726562,604.9849853515625,32534
2025-06-06 18:30:00+00:00,605.0,607.3049926757812,605.0,606.7849731445312,75998
2025-06-06 19:30:00+00:00,606.7949829101562,609.3900146484375,605.9299926757812,607.9400024414062,123293
2025-06-09 13:30:00+00:00,609.280029296875,610.1500244140625,598.3150024414062,608.9249877929688,89515
2025-06-09 14:30:00+00:00,607.4749755859375,608.405029296875,600.8699951171875,603.9949951171875,55116
2025-06-09 15:30:00+00:00,605.1699829101562,605.1699829101562,599.989990234375,602.0,68272
2025-06-09 16:30:00+00:00,600.989990234375,604.0,600.0399780273438,603.7000122070312,25563
2025-06-09 17:30:00+00:00,603.1749877929688,603.9400024414062,602.1799926757812,602.2650146484375,46929
2025-06-09 18:30:00+00:00,602.1257934570312,610.3499755859375,601.3900146484375,610.3499755859375,68341
2025-06-09 19:30:00+00:00,609.9600219726562,610.4600219726562,605.5999755859375,606.0599975585938,91923
2025-06-10 13:30:00+00:00,605.0,605.4149780273438,577.530029296875,582.2750244140625,348406
2025-06-10 14:30:00+00:00,583.2999877929688,590.0,579.3300170898438,585.0,144670
2025-06-10 15:30:00+00:00,584.8200073242188,585.8499755859375,581.0,585.0349731445312,117749
2025-06-10 16:30:00+00:00,585.6699829101562,589.2130126953125,583.9400024414062,587.9550170898438,96806
2025-06-10 17:30:00+00:00,587.6699829101562,587.6699829101562,582.0,584.635009765625,71902
2025-06-10 18:30:00+00:00,584.0900268554688,585.2249755859375,581.0,582.1400146484375,68534
2025-06-10 19:30:00+00:00,582.64501953125,583.4199829101562,578.0,580.7899780273438,202759
2025-06-11 13:30:00+00:00,583.0,587.0,580.3699951171875,582.1699829101562,92140
2025-06-11 14:30:00+00:00,582.5499877929688,583.760009765625,578.9000244140625,579.5399780273438,108697
2025-06-11 15:30:00+00:00,579.8499755859375,582.8098754882812,578.780029296875,582.155029296875,90524
2025-06-11 16:30:00+00:00,582.4000244140625,585.0050048828125,581.0999755859375,582.8099975585938,40311
2025-06-11 17:30:00+00:00,582.2899780273438,582.7050170898438,576.3499755859375,578.3300170898438,73954
2025-06-11 18:30:00+00:00,577.3699951171875,579.5599975585938,573.9299926757812,574.75,74806
2025-06-11 19:30:00+00:00,574.75,576.0650024414062,572.739990234375,573.4600219726562,134007
2025-06-12 13:30:00+00:00,573.3599853515625,578.5056762695312,567.3099975585938,569.8775024414062,137409
2025-06-12 14:30:00+00:00,569.5687866210938,575.39501953125,569.530029296875,572.1799926757812,198091
2025-06-12 15:30:00+00:00,572.2150268554688,573.9099731445312,570.2750244140625,573.9000244140625,165057
2025-06-12 16:30:00+00:00,572.989990234375,575.0900268554688,571.97998046875,571.9929809570312,174905
2025-06-12 17:30:00+00:00,571.8200073242188,573.4600219726562,569.22998046875,570.0700073242188,134865
2025-06-12 18:30:00+00:00,569.9000244140625,571.0700073242188,568.8699951171875,569.1300048828125,102066
2025-06-12 19:30:00+00:00,569.1300048828125,570.3499755859375,567.3300170898438,569.47998046875,224134
2025-06-13 13:30:00+00:00,561.52001953125,563.0999755859375,551.4149780273438,555.3699951171875,199858
2025-06-13 14:30:00+00:00,555.5800170898438,558.125,552.9199829101562,557.0449829101562,111082
2025-06-13 15:30:00+00:00,556.8200073242188,560.7949829101562,556.8200073242188,559.1950073242188,148676
2025-06-13 16:30:00+00:00,558.6699829101562,561.3400268554688,557.760009765625,559.4500122070312,44910
2025-06-13 17:30:00+00:00,559.4425048828125,559.4425048828125,554.4099731445312,554.4099731445312,40364
2025-06-13 18:30:00+00:00,554.4249877929688,556.0,552.3699951171875,553.39501953125,74105
2025-06-13 19:30:00+00:00,553.780029296875,554.2000122070312,551.5800170898438,554.2000122070312,128241
2025-06-16 13:30:00+00:00,558.094970703125,559.1994018554688,550.52001953125,556.4299926757812,132989
2025-06-16 14:30:00+00:00,555.8200073242188,558.280029296875,555.0,555.010009765625,61261
2025-06-16 15:30:00+00:00,555.655029296875,556.0650024414062,552.780029296875,553.8599853515625,83209
2025-06-16 16:30:00+00:00,554.2349853515625,554.780029296875,552.5999755859375,553.489990234375,95577
2025-06-16 17:30:00+00:00,553.2550048828125,553.2550048828125,550.9199829101562,550.9199829101562,82969
2025-06-16 18:30:00+00:00,550.8499755859375,550.8499755859375,547.6400146484375,549.0700073242188,84623
2025-06-16 19:30:00+00:00,548.6699829101562,550.010009765625,547.2899780273438,549.1400146484375,196728
2025-06-17 13:30:00+00:00,545.2999877929688,552.5050048828125,543.0900268554688,551.3599853515625,146434
2025-06-17 14:30:00+00:00,551.0999755859375,553.22998046875,548.4199829101562,553.1799926757812,79297
2025-06-17 15:30:00+00:00,553.0900268554688,555.5449829101562,551.5150146484375,552.9450073242188,60663
2025-06-17 16:30:00+00:00,552.2988891601562,554.02001953125,548.0399780273438,548.0399780273438,92748
2025-06-17 17:30:00+00:00,548.0399780273438,551.5549926757812,547.3599853515625,550.760009765625,92029
2025-06-17 18:30:00+00:00,550.77001953125,552.5800170898438,549.47998046875,552.1749877929688,66432
2025-06-17 19:30:00+00:00,551.9299926757812,554.8400268554688,550.7000122070312,554.8200073242188,179067
2025-06-18 13:30:00+00:00,555.77001953125,559.2000122070312,541.52001953125,545.89501953125,99739
2025-06-18 14:30:00+00:00,545.89501953125,545.9500122070312,538.8599853515625,542.2000122070312,140752
2025-06-18 15:30:00+00:00,542.6876831054688,542.6876831054688,537.1699829101562,537.2100219726562,90936
2025-06-18 16:30:00+00:00,537.2650146484375,539.7490844726562,535.9600219726562,536.4349975585938,88407
2025-06-18 17:30:00+00:00,535.9400024414062,541.2949829101562,535.2100219726562,541.2949829101562,108103
2025-06-18 18:30:00+00:00,540.9949951171875,544.1224975585938,537.8900146484375,540.3800048828125,75481
2025-06-18 19:30:00+00:00,541.3499755859375,544.469970703125,541.3499755859375,544.4600219726562,108517
2025-06-20 13:30:00+00:00,547.3400268554688,550.1199951171875,537.049072265625,539.9650268554688,144002
2025-06-20 14:30:00+00:00,539.9650268554688,541.719970703125,538.4349975585938,539.780029296875,227454
2025-06-20 15:30:00+00:00,541.3300170898438,542.6500244140625,538.1599731445312,539.0,57285
2025-06-20 16:30:00+00:00,538.6300048828125,538.6300048828125,533.6300048828125,534.3300170898438,149544
2025-06-20 17:30:00+00:00,533.6199951171875,536.6950073242188,532.0700073242188,534.0,148615
2025-06-20 18:30:00+00:00,534.02001953125,534.1599731445312,530.9099731445312,532.336181640625,125537
2025-06-20 19:30:00+00:00,532.375,535.3350219726562,530.7249755859375,534.97998046875,350970
2025-06-23 13:30:00+00:00,534.5999755859375,541.5050048828125,527.739990234375,541.010009765625,110428
2025-06-23 14:30:00+00:00,541.364990234375,541.989990234375,538.5499877929688,539.9299926757812,80005
2025-06-23 15:30:00+00:00,540.1849975585938,543.0145874023438,535.760009765625,536.1199951171875,40815
2025-06-23 16:30:00+00:00,535.260009765625,537.239990234375,533.0,536.9099731445312,166294
2025-06-23 17:30:00+00:00,537.5900268554688,538.8499145507812,535.7100219726562,536.2072143554688,39836
2025-06-23 18:30:00+00:00,536.0,536.260009765625,534.1699829101562,535.8350219726562,184662
2025-06-23 19:30:00+00:00,535.8900146484375,536.7349853515625,533.4600219726562,536.72998046875,253834
2025-06-24 13:30:00+00:00,546.2100219726562,546.2100219726562,538.0999755859375,544.0250244140625,111867
2025-06-24 14:30:00+00:00,543.2750244140625,549.3599853515625,543.1300048828125,548.9500122070312,116759
2025-06-24 15:30:00+00:00,548.6400146484375,550.9299926757812,548.5599975585938,550.9199829101562,57783
2025-06-24 16:30:00+00:00,550.6099853515625,553.97998046875,550.6099853515625,550.969970703125,77081
2025-06-24 17:30:00+00:00,551.0999755859375,555.4299926757812,550.9299926757812,554.8499755859375,73304
2025-06-24 18:30:00+00:00,555.3900146484375,556.1799926757812,554.5499877929688,555.3250122070312,103788
2025-06-24 19:30:00+00:00,555.155029296875,557.8499755859375,554.6599731445312,557.72998046875,234367
2025-06-25 13:30:00+00:00,562.0999755859375,562.5599975585938,546.0250244140625,547.2949829101562,263336
2025-06-25 14:30:00+00:00,547.2000122070312,547.8350219726562,540.9249877929688,542.094970703125,71101
2025-06-25 15:30:00+00:00,540.6799926757812,545.6663208007812,540.3599853515625,541.6900024414062,62282
2025-06-25 16:30:00+00:00,541.3350219726562,542.3599853515625,537.3200073242188,538.5838012695312,88498
2025-06-25 17:30:00+00:00,538.489990234375,543.6699829101562,537.0,543.5800170898438,50918
2025-06-25 18:30:00+00:00,543.0999755859375,545.739990234375,542.10498046875,542.989990234375,91783
2025-06-25 19:30:00+00:00,542.844970703125,544.030029296875,541.780029296875,543.7899780273438,130564
2025-06-26 13:30:00+00:00,547.7000122070312,547.7000122070312,533.85498046875,539.8400268554688,98548
2025-06-26 14:30:00+00:00,541.2750244140625,547.989990234375,538.1901245117188,546.9450073242188,78321
2025-06-26 15:30:00+00:00,547.7510986328125,549.489990234375,546.2000122070312,547.7100219726562,50607
2025-06-26 16:30:00+00:00,547.7100219726562,548.2449951171875,546.0,546.89501953125,47869
2025-06-26 17:30:00+00:00,546.9000244140625,548.7550048828125,544.125,545.9500122070312,64985
2025-06-26 18:30:00+00:00,546.6300048828125,549.22998046875,545.7650146484375,548.9299926757812,71665
2025-06-26 19:30:00+00:00,548.9500122070312,549.4099731445312,547.239990234375,548.1799926757812,119877
2025-06-27 13:30:00+00:00,550.5800170898438,550.5800170898438,543.0050048828125,545.9000244140625,163244
2025-06-27 14:30:00+00:00,545.6900024414062,552.3900146484375,544.989990234375,548.8200073242188,54821
2025-06-27 15:30:00+00:00,548.3699951171875,552.530029296875,548.3250122070312,552.530029296875,92056
2025-06-27 16:30:00+00:00,552.1099853515625,553.3599853515625,550.75,551.22998046875,40757
2025-06-27 17:30:00+00:00,551.239990234375,551.47998046875,544.4099731445312,544.4099731445312,79881
2025-06-27 18:30:00+00:00,543.9400024414062,545.9299926757812,542.4190063476562,545.4349975585938,68996
2025-06-27 19:30:00+00:00,545.7899780273438,550.8900146484375,544.344970703125,550.1900024414062,165383
2025-06-30 13:30:00+00:00,555.3200073242188,559.9600219726562,554.6599731445312,557.4299926757812,47767
2025-06-30 14:30:00+00:00,557.4299926757812,559.8699951171875,552.0,557.4299926757812,82306
2025-06-30 15:30:00+00:00,556.9149780273438,557.3499755859375,553.4299926757812,554.9500122070312,34688
2025-06-30 16:30:00+00:00,554.7150268554688,555.3900146484375,552.0349731445312,555.0599975585938,36945
2025-06-30 17:30:00+00:00,555.0599975585938,556.5,554.5900268554688,556.2545776367188,29414
2025-06-30 18:30:00+00:00,555.1799926757812,557.4400024414062,554.3300170898438,556.6300048828125,49204
2025-06-30 19:30:00+00:00,556.3599853515625,558.5900268554688,556.1400146484375,556.6500244140625,132956
2025-07-01 13:30:00+00:00,555.02001953125,557.26611328125,550.010009765625,550.6799926757812,109944
2025-07-01 14:30:00+00:00,550.4299926757812,552.1400146484375,543.2100219726562,550.0,65696
2025-07-01 15:30:00+00:00,550.114990234375,555.9749755859375,546.2849731445312,555.7000122070312,101351
2025-07-01 16:30:00+00:00,555.7100219726562,557.5800170898438,553.3322143554688,556.39501953125,72768
2025-07-01 17:30:00+00:00,556.0700073242188,557.3300170898438,555.4099731445312,555.6400146484375,33410
2025-07-01 18:30:00+00:00,555.5999755859375,557.3699951171875,553.510009765625,557.3200073242188,57821
2025-07-01 19:30:00+00:00,557.5,558.2100219726562,554.969970703125,558.2100219726562,97421
2025-07-02 13:30:00+00:00,551.7899780273438,557.6571044921875,539.5800170898438,543.0549926757812,183884
2025-07-02 14:30:00+00:00,544.0650024414062,545.4600219726562,538.989990234375,540.3699951171875,84781
2025-07-02 15:30:00+00:00,540.4099731445312,543.4000244140625,538.10498046875,540.5399780273438,75694
2025-07-02 16:30:00+00:00,541.1699829101562,541.4299926757812,536.0,536.1699829101562,60951
2025-07-02 17:30:00+00:00,535.5599975585938,536.72998046875,530.469970703125,533.0399780273438,159728
2025-07-02 18:30:00+00:00,532.8900146484375,541.2949829101562,532.8300170898438,540.3599853515625,126777
2025-07-02 19:30:00+00:00,540.0499877929688,546.3099975585938,538.3499755859375,546.0999755859375,295899
2025-07-03 13:30:00+00:00,550.0,563.8499755859375,547.8101196289062,563.405029296875,106017
2025-07-03 14:30:00+00:00,562.6484985351562,564.1900024414062,559.6959838867188,563.5900268554688,99498
2025-07-03 15:30:00+00:00,564.6099853515625,565.3200073242188,560.0,563.4299926757812,91057
2025-07-07 13:30:00+00:00,556.7999877929688,560.0999755859375,553.6502075195312,558.27001953125,76172
2025-07-07 14:30:00+00:00,558.4600219726562,561.2999877929688,556.97998046875,557.5700073242188,91992
2025-07-07 15:30:00+00:00,557.5,560.0999755859375,555.5700073242188,557.280029296875,34981
2025-07-07 16:30:00+00:00,557.739990234375,558.5499877929688,553.6500244140625,553.739990234375,39022
2025-07-07 17:30:00+00:00,553.9349975585938,555.2150268554688,552.9450073242188,553.72998046875,37121
2025-07-07 18:30:00+00:00,553.4500122070312,556.135009765625,552.5900268554688,554.9550170898438,52864
2025-07-07 19:30:00+00:00,554.9550170898438,556.85498046875,554.0050048828125,555.239990234375,129368
2025-07-08 13:30:00+00:00,557.22998046875,560.989990234375,552.8250122070312,556.739990234375,170727
2025-07-08 14:30:00+00:00,556.844970703125,561.6900024414062,554.8400268554688,559.0900268554688,151232
2025-07-08 15:30:00+00:00,557.8699951171875,560.9299926757812,556.5599975585938,560.614990234375,94197
2025-07-08 16:30:00+00:00,560.1400146484375,560.760009765625,553.7999877929688,555.7849731445312,72872
2025-07-08 17:30:00+00:00,556.405029296875,559.8900146484375,556.405029296875,558.2449951171875,42969
2025-07-08 18:30:00+00:00,558.2449951171875,559.8300170898438,556.3049926757812,557.9600219726562,103808
2025-07-08 19:30:00+00:00,557.8200073242188,559.3300170898438,556.77001953125,558.239990234375,186925
2025-07-09 13:30:00+00:00,558.22998046875,562.4299926757812,555.0499877929688,556.469970703125,74755
2025-07-09 14:30:00+00:00,555.010009765625,556.9299926757812,552.3099975585938,555.0700073242188,90563
2025-07-09 15:30:00+00:00,554.0900268554688,556.510009765625,553.0775146484375,554.9199829101562,26706
2025-07-09 16:30:00+00:00,555.6599731445312,564.4000244140625,553.6799926757812,563.0,114395
2025-07-09 17:30:00+00:00,562.1099853515625,566.8900146484375,561.9000244140625,562.5800170898438,133344
2025-07-09 18:30:00+00:00,561.97998046875,562.6950073242188,560.3800048828125,560.4500122070312,94037
2025-07-09 19:30:00+00:00,560.0399780273438,562.4099731445312,559.7000122070312,560.3900146484375,104963
2025-07-10 13:30:00+00:00,560.3300170898438,564.7899780273438,537.530029296875,545.6500244140625,260807
2025-07-10 14:30:00+00:00,546.3200073242188,546.9099731445312,541.97998046875,546.4199829101562,83278
2025-07-10 15:30:00+00:00,547.1699829101562,555.8400268554688,546.094970703125,555.6099853515625,116530
2025-07-10 16:30:00+00:00,555.4349975585938,556.2249755859375,551.7949829101562,556.2249755859375,67797
2025-07-10 17:30:00+00:00,556.4224853515625,560.7000122070312,556.010009765625,559.719970703125,133623
2025-07-10 18:30:00+00:00,560.1099853515625,560.1699829101562,555.1099853515625,556.3499755859375,106185
2025-07-10 19:30:00+00:00,555.760009765625,555.9000244140625,550.969970703125,553.9199829101562,140072
2025-07-11 13:30:00+00:00,552.75,553.5050048828125,546.719970703125,548.614990234375,243929
2025-07-11 14:30:00+00:00,548.7249755859375,549.5999755859375,536.780029296875,538.1699829101562,244430
2025-07-11 15:30:00+00:00,538.6099853515625,539.760009765625,535.8200073242188,537.7899780273438,82348
2025-07-11 16:30:00+00:00,537.7899780273438,538.5349731445312,536.510009765625,537.1300048828125,61015
2025-07-11 17:30:00+00:00,537.1900024414062,537.1900024414062,531.9949951171875,532.1599731445312,68451
2025-07-11 18:30:00+00:00,532.2000122070312,532.739990234375,524.1199951171875,525.2249755859375,130495
2025-07-11 19:30:00+00:00,524.9000244140625,524.989990234375,519.9600219726562,524.27001953125,313485
2025-07-14 13:30:00+00:00,525.8200073242188,544.3800048828125,524.5,535.8599853515625,213427
2025-07-14 14:30:00+00:00,536.1699829101562,540.1500244140625,535.510009765625,536.5900268554688,97982
2025-07-14 15:30:00+00:00,536.6599731445312,540.5,535.9755249023438,539.4949951171875,117870
2025-07-14 16:30:00+00:00,538.8699951171875,542.6900024414062,538.8699951171875,541.47998046875,88900
2025-07-14 17:30:00+00:00,541.406005859375,543.135009765625,540.5700073242188,541.8099975585938,53200
2025-07-14 18:30:00+00:00,542.0999755859375,543.0106201171875,538.1649780273438,539.8900146484375,85209
2025-07-14 19:30:00+00:00,540.3800048828125,541.1300048828125,538.3099975585938,538.6699829101562,118769
2025-07-15 13:30:00+00:00,543.0700073242188,544.385009765625,533.9199829101562,535.2100219726562,84579
2025-07-15 14:30:00+00:00,535.1799926757812,536.3499755859375,531.6300048828125,536.1199951171875,116580
2025-07-15 15:30:00+00:00,536.3699951171875,536.3800048828125,531.0,532.6699829101562,73055
2025-07-15 16:30:00+00:00,533.0,534.6199951171875,532.8900146484375,533.9600219726562,43574
2025-07-15 17:30:00+00:00,533.5399780273438,536.1300048828125,533.469970703125,533.489990234375,52057
2025-07-15 18:30:00+00:00,533.4600219726562,534.8378295898438,530.8679809570312,530.8679809570312,95666
2025-07-15 19:30:00+00:00,530.8099975585938,531.1599731445312,527.8400268554688,528.3099975585938,152809
2025-07-16 13:30:00+00:00,531.489990234375,531.489990234375,526.2999877929688,529.344970703125,45402
2025-07-16 14:30:00+00:00,530.2000122070312,533.155029296875,529.0900268554688,531.3200073242188,57986
2025-07-16 15:30:00+00:00,530.4600219726562,533.3800048828125,527.6099853515625,531.2849731445312,69530
2025-07-16 16:30:00+00:00,531.1649780273438,534.4299926757812,530.9249877929688,533.4400024414062,36292
2025-07-16 17:30:00+00:00,533.97998046875,535.9898071289062,532.6300048828125,535.9400024414062,44053
2025-07-16 18:30:00+00:00,535.9000244140625,538.0,534.8200073242188,537.5499877929688,56129
2025-07-16 19:30:00+00:00,537.8900146484375,541.52001953125,537.2999877929688,539.6599731445312,157255
2025-07-17 13:30:00+00:00,541.0,546.0999755859375,538.3150024414062,539.9650268554688,81295
2025-07-17 14:30:00+00:00,539.9500122070312,543.7949829101562,539.0219116210938,541.7449951171875,36780
2025-07-17 15:30:00+00:00,542.4500122070312,543.0,538.1599731445312,538.1599731445312,45332
2025-07-17 16:30:00+00:00,538.3099975585938,538.56591796875,535.530029296875,536.9600219726562,85479
2025-07-17 17:30:00+00:00,537.4000244140625,537.4000244140625,531.6099853515625,532.2000122070312,57496
2025-07-17 18:30:00+00:00,531.9550170898438,532.1599731445312,527.6300048828125,529.25,252638
2025-07-17 19:30:00+00:00,529.260009765625,529.5800170898438,526.969970703125,528.2999877929688,244296
2025-07-18 13:30:00+00:00,529.0,531.6199951171875,526.1777954101562,528.8300170898438,94853
2025-07-18 14:30:00+00:00,527.7000122070312,536.1649780273438,527.0,533.6199951171875,70565
