Datetime,Open,High,Low,Close,Volume
2025-06-04 17:30:00+00:00,385.2799987792969,385.760009765625,383.7200012207031,384.6400146484375,409752
2025-06-04 18:30:00+00:00,384.625,385.0,381.57000732421875,381.760009765625,528712
2025-06-04 19:30:00+00:00,381.7550048828125,384.1300048828125,377.75,377.92999267578125,1184688
2025-06-05 13:30:00+00:00,383.9200134277344,385.3799133300781,373.6300048828125,379.5,2381123
2025-06-05 14:30:00+00:00,379.4800109863281,384.1499938964844,376.70001220703125,381.44110107421875,1792744
2025-06-05 15:30:00+00:00,381.29998779296875,381.7898864746094,377.5400085449219,377.8999938964844,634608
2025-06-05 16:30:00+00:00,378.07501220703125,378.32708740234375,370.57000732421875,375.260009765625,1723317
2025-06-05 17:30:00+00:00,375.1099853515625,376.2325134277344,370.755615234375,373.9800109863281,816530
2025-06-05 18:30:00+00:00,373.9849853515625,374.8599853515625,364.3028869628906,368.5350036621094,1815659
2025-06-05 19:30:00+00:00,368.4800109863281,372.6398010253906,368.4800109863281,368.70001220703125,1433371
2025-06-06 13:30:00+00:00,377.42999267578125,377.82000732421875,369.7099914550781,372.70001220703125,2695559
2025-06-06 14:30:00+00:00,373.25,380.5799865722656,372.9200134277344,376.6886901855469,1996078
2025-06-06 15:30:00+00:00,376.739990234375,380.6000061035156,375.75,379.1549987792969,846879
2025-06-06 16:30:00+00:00,379.11529541015625,379.94000244140625,374.9205017089844,375.0539855957031,724512
2025-06-06 17:30:00+00:00,375.42498779296875,376.75,373.9949951171875,375.2099914550781,636370
2025-06-06 18:30:00+00:00,375.2099914550781,375.6799011230469,372.989990234375,373.739990234375,810698
2025-06-06 19:30:00+00:00,373.70001220703125,374.7300109863281,371.91290283203125,374.4599914550781,1096949
2025-06-09 13:30:00+00:00,379.7850036621094,384.6199951171875,377.67999267578125,383.0950012207031,2779020
2025-06-09 14:30:00+00:00,383.125,387.4399108886719,381.81500244140625,384.1700134277344,1524434
2025-06-09 15:30:00+00:00,384.1755065917969,388.29998779296875,383.90008544921875,387.6099853515625,1032539
2025-06-09 16:30:00+00:00,387.5674133300781,390.2699890136719,387.1200866699219,389.5400085449219,991447
2025-06-09 17:30:00+00:00,389.54998779296875,394.0199890136719,388.70001220703125,393.4800109863281,1209037
2025-06-09 18:30:00+00:00,393.25,394.7900085449219,392.25,394.4100036621094,858010
2025-06-09 19:30:00+00:00,394.42999267578125,394.69000244140625,390.9700012207031,391.9800109863281,1244487
2025-06-10 13:30:00+00:00,394.0,394.0,385.9100036621094,386.5199890136719,2185458
2025-06-10 14:30:00+00:00,386.7699890136719,389.59991455078125,383.6000061035156,389.1018981933594,1186268
2025-06-10 15:30:00+00:00,388.7432861328125,390.739990234375,385.2099914550781,388.5617980957031,819486
2025-06-10 16:30:00+00:00,388.6300048828125,391.010009765625,387.1700134277344,389.8599853515625,517046
2025-06-10 17:30:00+00:00,389.94000244140625,390.8500061035156,387.8800048828125,390.2998962402344,385469
2025-06-10 18:30:00+00:00,390.1099853515625,392.2900085449219,389.6199951171875,391.9800109863281,591783
2025-06-10 19:30:00+00:00,391.8599853515625,392.6300048828125,389.9119873046875,391.0199890136719,724479
2025-06-11 13:30:00+00:00,390.44000244140625,392.7699890136719,386.8385925292969,390.5398864746094,1736860
2025-06-11 14:30:00+00:00,390.2099914550781,391.1694030761719,387.5,388.9577941894531,804853
2025-06-11 15:30:00+00:00,389.2900085449219,390.9999084472656,387.0,388.4100036621094,502629
2025-06-11 16:30:00+00:00,388.3634948730469,389.6199951171875,387.17010498046875,388.75,387675
2025-06-11 17:30:00+00:00,388.7900085449219,388.8349914550781,381.4407958984375,381.6499938964844,1201785
2025-06-11 18:30:00+00:00,381.3999938964844,386.010009765625,380.5,383.239990234375,748436
2025-06-11 19:30:00+00:00,383.17999267578125,387.5400085449219,383.0801086425781,387.1300048828125,739656
2025-06-12 13:30:00+00:00,378.239990234375,387.1099853515625,373.9825134277344,385.9200134277344,2256668
2025-06-12 14:30:00+00:00,385.8399963378906,386.30999755859375,381.7001037597656,382.6268005371094,621995
2025-06-12 15:30:00+00:00,382.875,386.2699890136719,381.8999938964844,386.1650085449219,1937320
2025-06-12 16:30:00+00:00,386.2200012207031,390.9200134277344,384.260009765625,390.24169921875,777356
2025-06-12 17:30:00+00:00,390.2749938964844,391.2099914550781,382.4700012207031,383.0,987969
2025-06-12 18:30:00+00:00,382.8900146484375,384.4800109863281,380.4599914550781,381.56671142578125,820368
2025-06-12 19:30:00+00:00,381.510009765625,381.510009765625,379.1000061035156,379.739990234375,1275420
2025-06-13 13:30:00+00:00,374.8799133300781,378.7699890136719,370.69000244140625,371.2489929199219,2913693
2025-06-13 14:30:00+00:00,371.010009765625,378.2850036621094,370.739990234375,376.7699890136719,1068055
2025-06-13 15:30:00+00:00,376.8193054199219,381.4800109863281,375.6700134277344,379.7200012207031,783936
2025-06-13 16:30:00+00:00,379.7149963378906,381.3900146484375,376.8467102050781,377.67999267578125,639896
2025-06-13 17:30:00+00:00,377.5,380.3699951171875,374.8407897949219,375.260009765625,631769
2025-06-13 18:30:00+00:00,375.1600036621094,381.75,373.9425048828125,380.5400085449219,1381216
2025-06-13 19:30:00+00:00,380.69000244140625,383.55999755859375,380.51739501953125,382.8500061035156,1265774
2025-06-16 13:30:00+00:00,387.6449890136719,388.1499938964844,380.3992919921875,385.6700134277344,2441150
2025-06-16 14:30:00+00:00,385.80999755859375,386.8999938964844,379.3800048828125,380.69000244140625,1410880
2025-06-16 15:30:00+00:00,380.739990234375,381.78570556640625,377.3999938964844,381.6000061035156,1051413
2025-06-16 16:30:00+00:00,381.49798583984375,382.73370361328125,379.29998779296875,381.4696960449219,529871
2025-06-16 17:30:00+00:00,381.42999267578125,381.8900146484375,378.4328918457031,380.3399963378906,584354
2025-06-16 18:30:00+00:00,380.3900146484375,382.3450012207031,378.1400146484375,381.9549865722656,919077
2025-06-16 19:30:00+00:00,382.04998779296875,383.152587890625,381.17498779296875,382.1499938964844,715188
2025-06-17 13:30:00+00:00,375.9100036621094,378.4800109863281,372.75,373.75,2406996
2025-06-17 14:30:00+00:00,373.6549987792969,375.29998779296875,367.93499755859375,368.4399108886719,1702830
2025-06-17 15:30:00+00:00,368.31390380859375,371.3500061035156,367.2699890136719,370.2345886230469,1209592
2025-06-17 16:30:00+00:00,370.6000061035156,373.2930908203125,370.5,371.1199951171875,833595
2025-06-17 17:30:00+00:00,371.04998779296875,372.2900085449219,367.45001220703125,367.9549865722656,728658
2025-06-17 18:30:00+00:00,367.9549865722656,375.6199951171875,367.8500061035156,375.3479919433594,1134935
2025-06-17 19:30:00+00:00,375.1499938964844,376.6424865722656,374.3846130371094,375.239990234375,1221373
2025-06-18 13:30:00+00:00,371.42999267578125,374.909912109375,368.5,371.32000732421875,2016492
2025-06-18 14:30:00+00:00,371.1400146484375,373.5899963378906,367.7713928222656,373.5899963378906,1141856
2025-06-18 15:30:00+00:00,372.6449890136719,374.6075134277344,371.7043151855469,372.510009765625,823818
2025-06-18 16:30:00+00:00,372.56219482421875,374.0400085449219,369.42999267578125,369.6199951171875,604459
2025-06-18 17:30:00+00:00,369.5899963378906,372.2698974609375,368.4200134277344,370.0899963378906,808626
2025-06-18 18:30:00+00:00,369.614990234375,371.4599914550781,367.42449951171875,368.54998779296875,1112723
2025-06-18 19:30:00+00:00,368.3800048828125,372.0,368.3399963378906,368.95001220703125,984868
2025-06-20 13:30:00+00:00,372.79998779296875,376.1000061035156,366.20001220703125,370.9800109863281,2979406
2025-06-20 14:30:00+00:00,370.8399963378906,374.2900085449219,369.2099914550781,371.8900146484375,1156382
2025-06-20 15:30:00+00:00,371.70001220703125,374.0299987792969,370.55999755859375,371.4700927734375,651383
2025-06-20 16:30:00+00:00,371.75,372.44000244140625,366.9461975097656,367.8580017089844,812548
2025-06-20 17:30:00+00:00,367.57000732421875,370.0,365.1600036621094,368.4200134277344,753499
2025-06-20 18:30:00+00:00,368.42999267578125,369.1300048828125,367.4599914550781,367.8049011230469,937380
2025-06-20 19:30:00+00:00,367.8349914550781,371.54998779296875,367.510009765625,369.7699890136719,1300706
2025-06-23 13:30:00+00:00,362.70001220703125,370.2799987792969,358.79998779296875,363.7699890136719,2851831
2025-06-23 14:30:00+00:00,364.0,367.42718505859375,362.79998779296875,366.9027099609375,965743
2025-06-23 15:30:00+00:00,366.7850036621094,368.7087097167969,361.7864074707031,362.0899963378906,983405
2025-06-23 16:30:00+00:00,362.20001220703125,368.2842102050781,359.0,368.0,1176714
2025-06-23 17:30:00+00:00,368.2699890136719,369.94000244140625,366.80999755859375,367.7699890136719,810902
2025-06-23 18:30:00+00:00,367.70001220703125,370.0,366.8999938964844,367.0400085449219,586445
2025-06-23 19:30:00+00:00,367.2300109863281,368.8800048828125,365.94000244140625,367.29998779296875,1039276
2025-06-24 13:30:00+00:00,374.0350036621094,380.20001220703125,371.0,379.82501220703125,2676580
2025-06-24 14:30:00+00:00,379.9999084472656,384.35589599609375,378.79998779296875,379.67999267578125,1674326
2025-06-24 15:30:00+00:00,379.4450988769531,380.5400085449219,377.3399963378906,380.21240234375,737575
2025-06-24 16:30:00+00:00,380.43670654296875,383.0299987792969,378.8800048828125,380.30999755859375,716231
2025-06-24 17:30:00+00:00,380.481201171875,383.29998779296875,378.7300109863281,379.6400146484375,836113
2025-06-24 18:30:00+00:00,379.6499938964844,380.5,377.25,377.29998779296875,642004
2025-06-24 19:30:00+00:00,377.260009765625,378.05499267578125,375.6600036621094,376.75,1052040
2025-06-25 13:30:00+00:00,384.875,388.6199951171875,380.3800048828125,383.2900085449219,3439000
2025-06-25 14:30:00+00:00,383.20001220703125,385.1697998046875,379.30999755859375,383.9200134277344,955628
2025-06-25 15:30:00+00:00,384.03851318359375,386.6632995605469,381.3800048828125,386.1400146484375,702232
2025-06-25 16:30:00+00:00,386.04998779296875,387.0,384.59271240234375,384.739990234375,678227
2025-06-25 17:30:00+00:00,384.6600036621094,386.2200012207031,382.7200012207031,386.0,537658
2025-06-25 18:30:00+00:00,385.92999267578125,389.3793029785156,384.9800109863281,388.20001220703125,1098770
2025-06-25 19:30:00+00:00,388.2300109863281,389.489990234375,386.1097106933594,388.5799865722656,1186321
2025-06-26 13:30:00+00:00,387.7900085449219,392.38360595703125,384.406005859375,385.76580810546875,2737129
2025-06-26 14:30:00+00:00,385.82501220703125,388.89599609375,385.4100036621094,385.4100036621094,1617432
2025-06-26 15:30:00+00:00,385.3999938964844,389.0,384.5,388.94500732421875,779737
2025-06-26 16:30:00+00:00,388.9573974609375,390.7698974609375,385.8800964355469,386.25,662672
2025-06-26 17:30:00+00:00,386.0,388.42999267578125,384.54998779296875,384.9645080566406,652613
2025-06-26 18:30:00+00:00,384.9381103515625,386.8500061035156,384.1600036621094,386.3699951171875,1913602
2025-06-26 19:30:00+00:00,386.2799987792969,388.4700012207031,386.1300048828125,386.45001220703125,1102003
2025-06-27 13:30:00+00:00,385.1099853515625,396.7099914550781,383.4100036621094,394.80279541015625,3409691
2025-06-27 14:30:00+00:00,394.9100036621094,395.04998779296875,389.30999755859375,393.70001220703125,2029548
2025-06-27 15:30:00+00:00,393.6935119628906,397.989990234375,392.5,394.510009765625,1870832
2025-06-27 16:30:00+00:00,394.6700134277344,396.70001220703125,392.79901123046875,394.0050048828125,1298984
2025-06-27 17:30:00+00:00,394.625,395.1300048828125,387.8500061035156,388.1000061035156,2694361
2025-06-27 18:30:00+00:00,388.239990234375,388.5299987792969,384.32000732421875,387.8299865722656,1556078
2025-06-27 19:30:00+00:00,387.70001220703125,388.239990234375,383.6600036621094,383.6600036621094,1569471
2025-06-30 13:30:00+00:00,389.75,393.2799987792969,384.25,390.90301513671875,2439266
2025-06-30 14:30:00+00:00,390.989990234375,395.3800048828125,390.3999938964844,394.2699890136719,1411358
2025-06-30 15:30:00+00:00,394.19500732421875,403.6304931640625,394.0199890136719,400.1536865234375,2326131
2025-06-30 16:30:00+00:00,400.260009765625,405.19000244140625,400.1900939941406,402.3999938964844,1446278
2025-06-30 17:30:00+00:00,402.4599914550781,407.3901062011719,401.6300048828125,407.135009765625,1381409
2025-06-30 18:30:00+00:00,407.1000061035156,407.32000732421875,402.7701110839844,403.0,1270222
2025-06-30 19:30:00+00:00,403.05999755859375,404.5199890136719,399.5,404.19000244140625,1765089
2025-07-01 13:30:00+00:00,395.5,397.8746032714844,385.25,387.7200012207031,4002754
2025-07-01 14:30:00+00:00,387.5,389.1224060058594,377.2922058105469,381.340087890625,2905764
2025-07-01 15:30:00+00:00,381.55999755859375,383.19000244140625,376.79998779296875,378.3299865722656,1362513
2025-07-01 16:30:00+00:00,378.3924865722656,381.4700012207031,377.2099914550781,380.30499267578125,1033845
2025-07-01 17:30:00+00:00,380.29998779296875,382.17999267578125,378.25,378.864990234375,965194
2025-07-01 18:30:00+00:00,378.875,380.0199890136719,376.6099853515625,378.4200134277344,1168125
2025-07-01 19:30:00+00:00,378.3699951171875,379.4599914550781,372.9100036621094,373.1400146484375,2678114
2025-07-02 13:30:00+00:00,381.80999755859375,386.2300109863281,380.4200134277344,384.8999938964844,2637661
2025-07-02 14:30:00+00:00,384.9700012207031,387.0,379.8800048828125,383.989990234375,1450300
2025-07-02 15:30:00+00:00,383.92999267578125,390.45001220703125,383.5799865722656,388.0360107421875,1384813
2025-07-02 16:30:00+00:00,388.1400146484375,398.0,388.0,396.630615234375,2360161
2025-07-02 17:30:00+00:00,396.689208984375,403.010009765625,394.3399963378906,402.7170104980469,2186966
2025-07-02 18:30:00+00:00,402.69000244140625,405.2986145019531,400.3299865722656,403.99359130859375,2854307
2025-07-02 19:30:00+00:00,401.82159423828125,402.694091796875,399.7099914550781,402.193603515625,2225722
2025-07-03 13:30:00+00:00,400.5849914550781,414.6000061035156,400.3999938964844,410.489990234375,5009517
2025-07-03 14:30:00+00:00,410.4700012207031,410.55999755859375,404.83349609375,407.4800109863281,1524150
2025-07-03 15:30:00+00:00,407.5199890136719,408.7650146484375,401.55999755859375,402.5,1582723
2025-07-07 13:30:00+00:00,403.19000244140625,405.0,396.0299987792969,400.135009765625,2807635
2025-07-07 14:30:00+00:00,400.0199890136719,402.7799987792969,398.7893981933594,402.4800109863281,959988
2025-07-07 15:30:00+00:00,402.67498779296875,404.0,400.0530090332031,403.14581298828125,614449
2025-07-07 16:30:00+00:00,403.2300109863281,404.1700134277344,399.1199951171875,402.1044006347656,651559
2025-07-07 17:30:00+00:00,402.339599609375,403.2650146484375,399.42999267578125,399.42999267578125,584911
2025-07-07 18:30:00+00:00,399.42999267578125,400.75,398.80999755859375,399.4100036621094,638323
2025-07-07 19:30:00+00:00,399.29998779296875,399.510009765625,395.20001220703125,395.3399963378906,1255736
2025-07-08 13:30:00+00:00,399.6919860839844,402.19989013671875,393.2099914550781,394.92999267578125,1818577
2025-07-08 14:30:00+00:00,394.92498779296875,397.760009765625,394.45001220703125,396.4830017089844,807833
2025-07-08 15:30:00+00:00,396.54998779296875,398.3999938964844,393.5,394.79998779296875,701113
2025-07-08 16:30:00+00:00,394.6499938964844,398.989990234375,393.93719482421875,397.5775146484375,752717
2025-07-08 17:30:00+00:00,397.5,399.489990234375,395.3599853515625,397.87921142578125,548388
2025-07-08 18:30:00+00:00,397.989990234375,398.989990234375,395.5,396.0849914550781,542064
2025-07-08 19:30:00+00:00,396.1300048828125,398.5950012207031,395.9200134277344,396.7300109863281,649821
2025-07-09 13:30:00+00:00,401.6000061035156,406.0,396.193115234375,396.7250061035156,2676872
2025-07-09 14:30:00+00:00,396.5799865722656,406.0,395.95001220703125,404.3900146484375,1399961
2025-07-09 15:30:00+00:00,404.17999267578125,404.39898681640625,400.32000732421875,401.7300109863281,739602
2025-07-09 16:30:00+00:00,401.9700012207031,404.739990234375,401.20318603515625,401.8299865722656,674044
2025-07-09 17:30:00+00:00,401.99029541015625,406.0,401.2309875488281,404.5150146484375,878175
2025-07-09 18:30:00+00:00,404.5320129394531,411.0,403.79010009765625,410.8399963378906,1815738
2025-07-09 19:30:00+00:00,410.8299865722656,416.3399963378906,410.5199890136719,415.3900146484375,3138743
2025-07-10 13:30:00+00:00,412.56500244140625,419.3369140625,411.2200927734375,412.6679992675781,3809920
2025-07-10 14:30:00+00:00,412.6300048828125,415.7699890136719,412.3800048828125,415.135009765625,1045472
2025-07-10 15:30:00+00:00,415.1099853515625,418.07000732421875,412.3599853515625,416.1400146484375,1079641
2025-07-10 16:30:00+00:00,416.0199890136719,419.510009765625,415.04998779296875,419.4700012207031,1246896
2025-07-10 17:30:00+00:00,419.4200134277344,421.45001220703125,417.3500061035156,418.07000732421875,1412148
2025-07-10 18:30:00+00:00,418.0799865722656,422.39990234375,416.8299865722656,421.79998779296875,1505652
2025-07-10 19:30:00+00:00,421.80499267578125,422.2200012207031,419.1400146484375,421.69000244140625,1627599
2025-07-11 13:30:00+00:00,430.1099853515625,438.4599914550781,427.5,434.9125061035156,6300511
2025-07-11 14:30:00+00:00,434.9027099609375,438.8399963378906,431.4200134277344,432.8500061035156,2356536
2025-07-11 15:30:00+00:00,432.8999938964844,434.5400085449219,423.5,428.3399963378906,2312790
2025-07-11 16:30:00+00:00,428.32501220703125,434.19781494140625,427.69000244140625,431.75531005859375,1497928
2025-07-11 17:30:00+00:00,431.7799987792969,432.1000061035156,427.80999755859375,428.2300109863281,984374
2025-07-11 18:30:00+00:00,428.3046875,431.20001220703125,425.9100036621094,429.8175048828125,1429028
2025-07-11 19:30:00+00:00,429.7200012207031,435.0,427.8399963378906,434.5871887207031,2088780
2025-07-14 13:30:00+00:00,447.05999755859375,456.44000244140625,444.2099914550781,451.0,6943128
2025-07-14 14:30:00+00:00,451.0,452.0,442.8800964355469,443.82000732421875,2402227
2025-07-14 15:30:00+00:00,443.8399963378906,445.3999938964844,440.6499938964844,445.20001220703125,1693084
2025-07-14 16:30:00+00:00,445.110107421875,449.4176940917969,443.69000244140625,448.68499755859375,1333917
2025-07-14 17:30:00+00:00,448.82000732421875,449.8999938964844,445.3800048828125,448.2406005859375,941332
2025-07-14 18:30:00+00:00,448.2650146484375,450.8299865722656,444.9599914550781,450.07000732421875,1258399
2025-07-14 19:30:00+00:00,450.0249938964844,451.9700012207031,446.8500061035156,451.0899963378906,1941096
2025-07-15 13:30:00+00:00,445.0,456.61480712890625,444.29998779296875,453.3450012207031,3876065
2025-07-15 14:30:00+00:00,453.2099914550781,454.1485900878906,441.1431884765625,442.9796142578125,2796909
2025-07-15 15:30:00+00:00,443.0,446.8999938964844,441.0185852050781,445.42498779296875,1256574
2025-07-15 16:30:00+00:00,445.45001220703125,450.8800048828125,445.4150085449219,448.1400146484375,1233755
2025-07-15 17:30:00+00:00,448.07000732421875,451.30999755859375,447.5010070800781,448.44000244140625,780638
2025-07-15 18:30:00+00:00,448.451904296875,448.8800048828125,441.2799987792969,444.0899963378906,1494690
2025-07-15 19:30:00+00:00,444.3599853515625,445.3949890136719,441.6400146484375,442.0,1082137
2025-07-16 13:30:00+00:00,448.30999755859375,451.9700012207031,445.55999755859375,446.239990234375,2408197
2025-07-16 14:30:00+00:00,446.3699951171875,454.9700012207031,446.20001220703125,454.7900085449219,1776724
2025-07-16 15:30:00+00:00,454.9599914550781,455.0400085449219,448.3700866699219,453.3500061035156,1530935
2025-07-16 16:30:00+00:00,453.4299011230469,453.8800048828125,450.9700012207031,453.6799011230469,672789
2025-07-16 17:30:00+00:00,453.51251220703125,455.1499938964844,450.3599853515625,451.9100036621094,782700
2025-07-16 18:30:00+00:00,452.1000061035156,457.2200012207031,451.94500732421875,455.8999938964844,1071877
2025-07-16 19:30:00+00:00,455.7099914550781,456.55999755859375,454.4849853515625,455.8399963378906,1347721
2025-07-17 13:30:00+00:00,451.7200012207031,455.7200012207031,446.5799865722656,454.1650085449219,2605208
2025-07-17 14:30:00+00:00,454.5,456.0,452.9700012207031,452.9700012207031,942240
2025-07-17 15:30:00+00:00,452.9700012207031,455.3735046386719,452.04010009765625,453.4849853515625,758719
2025-07-17 16:30:00+00:00,453.45001220703125,454.0,449.80999755859375,450.635009765625,785842
2025-07-17 17:30:00+00:00,450.6099853515625,454.3868103027344,448.82000732421875,453.5,887941
