Datetime,Open,High,Low,Close,Volume
2025-06-06 19:30:00+00:00,253.30999755859375,253.5399932861328,251.0399932861328,251.14999389648438,981029
2025-06-09 13:30:00+00:00,255.63999938964844,258.25,252.39999389648438,253.44000244140625,1923035
2025-06-09 14:30:00+00:00,253.4149932861328,255.14999389648438,252.9149932861328,254.47999572753906,752041
2025-06-09 15:30:00+00:00,254.30999755859375,256.1499938964844,253.6699981689453,255.59500122070312,628920
2025-06-09 16:30:00+00:00,255.69000244140625,256.0299987792969,253.25,253.9550018310547,428649
2025-06-09 17:30:00+00:00,253.92999267578125,255.8878936767578,253.4499969482422,255.585693359375,407177
2025-06-09 18:30:00+00:00,255.4600067138672,257.7582092285156,255.25,257.32000732421875,543545
2025-06-09 19:30:00+00:00,257.489990234375,258.04998779296875,256.57000732421875,256.6099853515625,779485
2025-06-10 13:30:00+00:00,258.8999938964844,262.3999938964844,255.5800018310547,256.2300109863281,1727658
2025-06-10 14:30:00+00:00,256.1099853515625,256.82989501953125,253.25,253.25,688107
2025-06-10 15:30:00+00:00,253.25,255.57000732421875,251.63999938964844,254.45989990234375,576605
2025-06-10 16:30:00+00:00,254.4600067138672,255.87069702148438,254.19000244140625,255.5050048828125,257217
2025-06-10 17:30:00+00:00,255.38499450683594,257.5899963378906,254.75,255.3000030517578,473059
2025-06-10 18:30:00+00:00,255.1699981689453,257.1499938964844,255.08999633789062,255.93429565429688,536693
2025-06-10 19:30:00+00:00,255.99989318847656,256.198486328125,254.6999969482422,254.94000244140625,585210
2025-06-11 13:30:00+00:00,257.2099914550781,259.8999938964844,254.11090087890625,255.7635040283203,1680602
2025-06-11 14:30:00+00:00,255.6999969482422,258.4700012207031,255.5500030517578,256.32501220703125,663938
2025-06-11 15:30:00+00:00,256.45001220703125,257.2699890136719,254.82000732421875,255.88999938964844,380497
2025-06-11 16:30:00+00:00,255.9591064453125,255.9600067138672,254.77499389648438,255.60000610351562,277049
2025-06-11 17:30:00+00:00,255.52000427246094,255.71060180664062,249.5,249.61599731445312,889885
2025-06-11 18:30:00+00:00,249.5399932861328,251.4987030029297,249.10000610351562,249.91000366210938,829399
2025-06-11 19:30:00+00:00,249.85499572753906,251.1699981689453,249.05999755859375,250.8000030517578,771060
2025-06-12 13:30:00+00:00,246.7550048828125,250.67999267578125,242.98080444335938,246.13999938964844,1974101
2025-06-12 14:30:00+00:00,246.1699981689453,247.71249389648438,244.16000366210938,245.14100646972656,768442
2025-06-12 15:30:00+00:00,245.00999450683594,245.92999267578125,243.3699951171875,244.16000366210938,633126
2025-06-12 16:30:00+00:00,244.11000061035156,244.66000366210938,242.64999389648438,244.58999633789062,552124
2025-06-12 17:30:00+00:00,244.61000061035156,244.8000030517578,239.3459014892578,239.92889404296875,1014428
2025-06-12 18:30:00+00:00,239.9600067138672,242.57530212402344,239.6197052001953,242.40499877929688,946440
2025-06-12 19:30:00+00:00,242.37750244140625,242.6300048828125,240.92999267578125,241.05999755859375,966871
2025-06-13 13:30:00+00:00,237.10000610351562,241.1999969482422,235.36000061035156,235.6197967529297,1678864
2025-06-13 14:30:00+00:00,235.61500549316406,238.16000366210938,235.29200744628906,237.57000732421875,829493
2025-06-13 15:30:00+00:00,237.39549255371094,240.36000061035156,237.23289489746094,239.72999572753906,632468
2025-06-13 16:30:00+00:00,239.8000030517578,240.30990600585938,237.87379455566406,239.72500610351562,458760
2025-06-13 17:30:00+00:00,239.6300048828125,241.78990173339844,238.25999450683594,238.64999389648438,731725
2025-06-13 18:30:00+00:00,238.62379455566406,242.78990173339844,237.53900146484375,241.44000244140625,949977
2025-06-13 19:30:00+00:00,241.55490112304688,243.1999969482422,241.3000030517578,242.72999572753906,1264736
2025-06-16 13:30:00+00:00,246.5850067138672,253.59959411621094,245.32000732421875,253.5789031982422,2414098
2025-06-16 14:30:00+00:00,253.47000122070312,255.45899963378906,252.8000030517578,255.02499389648438,1412436
2025-06-16 15:30:00+00:00,254.9499969482422,258.19000244140625,254.3000946044922,257.54998779296875,1178006
2025-06-16 16:30:00+00:00,256.864990234375,258.7829895019531,255.45010375976562,258.7699890136719,925220
2025-06-16 17:30:00+00:00,258.79998779296875,261.29998779296875,258.2799987792969,260.67041015625,1217466
2025-06-16 18:30:00+00:00,260.6600036621094,263.29998779296875,260.2101135253906,262.6700134277344,1456501
2025-06-16 19:30:00+00:00,262.6700134277344,262.78839111328125,260.79998779296875,261.6499938964844,1604795
2025-06-17 13:30:00+00:00,258.4798889160156,259.62750244140625,254.22999572753906,257.3900146484375,1862994
2025-06-17 14:30:00+00:00,257.385009765625,259.19000244140625,255.1300048828125,255.94000244140625,1059410
2025-06-17 15:30:00+00:00,255.83999633789062,257.20001220703125,253.5800018310547,253.8000030517578,797293
2025-06-17 16:30:00+00:00,253.75,254.6199951171875,251.72999572753906,252.09100341796875,700331
2025-06-17 17:30:00+00:00,251.8800048828125,252.61000061035156,249.02000427246094,249.13499450683594,903585
2025-06-17 18:30:00+00:00,249.13499450683594,251.8800048828125,248.67999267578125,251.46499633789062,1369226
2025-06-17 19:30:00+00:00,251.47999572753906,254.91000366210938,250.9001007080078,253.86000061035156,1489281
2025-06-18 13:30:00+00:00,254.0,257.2900085449219,251.90109252929688,256.44000244140625,1516496
2025-06-18 14:30:00+00:00,256.45001220703125,264.0,255.47500610351562,264.0,1426371
2025-06-18 15:30:00+00:00,264.781494140625,284.9700012207031,264.6700134277344,280.4894104003906,10571267
2025-06-18 16:30:00+00:00,280.29998779296875,293.4988098144531,280.0,289.239990234375,7270186
2025-06-18 17:30:00+00:00,289.19000244140625,294.7200012207031,287.0299987792969,294.4800109863281,4154154
2025-06-18 18:30:00+00:00,294.4200134277344,296.4599914550781,289.6401062011719,292.8800048828125,4824290
2025-06-18 19:30:00+00:00,292.9849853515625,299.239990234375,292.760009765625,295.1600036621094,4754802
2025-06-20 13:30:00+00:00,303.3800048828125,310.5799865722656,298.1039123535156,304.30999755859375,11938682
2025-06-20 14:30:00+00:00,304.010009765625,306.1180114746094,298.8800048828125,305.3819885253906,3536136
2025-06-20 15:30:00+00:00,304.9949951171875,310.75,304.4400939941406,305.70001220703125,4022349
2025-06-20 16:30:00+00:00,305.8349914550781,310.5799865722656,302.5819091796875,304.19989013671875,3593627
2025-06-20 17:30:00+00:00,303.76080322265625,305.7200012207031,300.79998779296875,305.04998779296875,1603568
2025-06-20 18:30:00+00:00,305.04998779296875,305.60540771484375,302.60009765625,304.5799865722656,1486505
2025-06-20 19:30:00+00:00,304.6300048828125,308.75,302.7041931152344,308.5299987792969,3010229
2025-06-23 13:30:00+00:00,305.9164123535156,314.25,298.5,311.8399963378906,5909386
2025-06-23 14:30:00+00:00,311.8399963378906,313.2149963378906,305.79998779296875,305.8742980957031,2740491
2025-06-23 15:30:00+00:00,306.0799865722656,307.9100036621094,296.3800048828125,297.69000244140625,2457967
2025-06-23 16:30:00+00:00,297.5400085449219,303.7900085449219,294.5600891113281,303.3599853515625,1745522
2025-06-23 17:30:00+00:00,303.5979919433594,306.45001220703125,303.35528564453125,305.75,1051803
2025-06-23 18:30:00+00:00,305.885009765625,308.7699890136719,305.8575134277344,306.8324890136719,1189847
2025-06-23 19:30:00+00:00,306.8399963378906,308.0379943847656,306.1199951171875,307.4800109863281,989643
2025-06-24 13:30:00+00:00,314.4700012207031,334.25,311.9671936035156,331.5050048828125,8574687
2025-06-24 14:30:00+00:00,331.79998779296875,338.3399963378906,330.5,336.9512023925781,4381168
2025-06-24 15:30:00+00:00,336.7300109863281,338.7099914550781,334.07000732421875,336.7799987792969,2363546
2025-06-24 16:30:00+00:00,336.8599853515625,344.94000244140625,336.0,340.29998779296875,4138790
2025-06-24 17:30:00+00:00,340.1000061035156,346.3550109863281,338.7799987792969,345.61639404296875,2826546
2025-06-24 18:30:00+00:00,345.6000061035156,348.9700012207031,343.510009765625,343.98760986328125,3348300
2025-06-24 19:30:00+00:00,343.8800048828125,346.0,342.70001220703125,344.5000915527344,2104609
2025-06-25 13:30:00+00:00,360.5950012207031,369.25,345.1806945800781,347.60919189453125,15440628
2025-06-25 14:30:00+00:00,347.5,354.9800109863281,346.79998779296875,351.739990234375,3918351
2025-06-25 15:30:00+00:00,351.6900939941406,352.1494140625,343.6199951171875,348.114990234375,2619912
2025-06-25 16:30:00+00:00,347.9674072265625,351.5,346.8999938964844,350.0899963378906,1549204
2025-06-25 17:30:00+00:00,349.94500732421875,351.7298889160156,348.0896911621094,349.9049072265625,1352920
2025-06-25 18:30:00+00:00,349.9049987792969,352.2200012207031,347.7799987792969,351.29998779296875,1701042
2025-06-25 19:30:00+00:00,351.3846130371094,355.9281921386719,350.0,355.2699890136719,2190629
2025-06-26 13:30:00+00:00,360.9100036621094,374.9700012207031,358.3299865722656,370.7699890136719,9324426
2025-06-26 14:30:00+00:00,370.3599853515625,372.1499938964844,363.6300048828125,363.88519287109375,3271196
2025-06-26 15:30:00+00:00,363.8999938964844,372.6099853515625,362.2099914550781,372.5799865722656,2057283
2025-06-26 16:30:00+00:00,372.4599914550781,377.29998779296875,370.6499938964844,375.2799987792969,3479179
2025-06-26 17:30:00+00:00,375.1650085449219,382.0,373.32000732421875,379.7705078125,3388053
2025-06-26 18:30:00+00:00,379.760009765625,380.2200012207031,374.57000732421875,376.07000732421875,2442050
2025-06-26 19:30:00+00:00,376.07000732421875,378.4049987792969,373.6099853515625,374.9700012207031,2117091
2025-06-27 13:30:00+00:00,369.60101318359375,372.489990234375,355.07000732421875,355.277587890625,6792159
2025-06-27 14:30:00+00:00,355.4700012207031,355.8500061035156,346.6600036621094,350.364990234375,5092707
2025-06-27 15:30:00+00:00,350.3800048828125,358.82000732421875,350.0000915527344,355.92999267578125,3713054
2025-06-27 16:30:00+00:00,355.739990234375,358.17999267578125,354.29998779296875,354.81500244140625,1718718
2025-06-27 17:30:00+00:00,354.9700012207031,354.9700012207031,348.5,348.7012023925781,2328751
2025-06-27 18:30:00+00:00,348.7099914550781,352.57000732421875,346.93011474609375,351.1050109863281,2115549
2025-06-27 19:30:00+00:00,351.0350036621094,355.4200134277344,350.55999755859375,353.3900146484375,1923721
2025-06-30 13:30:00+00:00,359.2250061035156,360.45001220703125,351.79998779296875,353.5625,3623509
2025-06-30 14:30:00+00:00,353.32000732421875,354.5,349.70001220703125,350.6400146484375,1660520
2025-06-30 15:30:00+00:00,350.5199890136719,354.9200134277344,349.95001220703125,353.20001220703125,1252569
2025-06-30 16:30:00+00:00,353.1549987792969,354.0,350.0,351.885986328125,860140
2025-06-30 17:30:00+00:00,351.8900146484375,352.989990234375,350.5,352.07598876953125,593599
2025-06-30 18:30:00+00:00,352.3572082519531,352.489990234375,349.29998779296875,349.6400146484375,912237
2025-06-30 19:30:00+00:00,349.4750061035156,351.70001220703125,347.8999938964844,350.5299987792969,1279212
2025-07-01 13:30:00+00:00,339.9800109863281,353.3955993652344,335.8100891113281,346.0299987792969,4196151
2025-07-01 14:30:00+00:00,346.0299987792969,347.760009765625,337.3900146484375,344.0,2232015
2025-07-01 15:30:00+00:00,343.760009765625,343.94000244140625,335.30010986328125,336.8429870605469,1547278
2025-07-01 16:30:00+00:00,336.9580078125,338.6499938964844,336.1351013183594,337.7049865722656,865590
2025-07-01 17:30:00+00:00,338.0899963378906,341.1400146484375,336.3999938964844,337.0946044921875,785842
2025-07-01 18:30:00+00:00,337.30499267578125,338.7099914550781,334.0,335.8900146484375,1033402
2025-07-01 19:30:00+00:00,335.8900146484375,337.55999755859375,334.82000732421875,335.239990234375,1214032
2025-07-02 13:30:00+00:00,341.9898986816406,345.0299072265625,338.67999267578125,343.8699035644531,2779859
2025-07-02 14:30:00+00:00,343.8002014160156,351.1099853515625,342.010009765625,347.00048828125,2220725
2025-07-02 15:30:00+00:00,346.95001220703125,351.25,346.1191101074219,350.15008544921875,1077476
2025-07-02 16:30:00+00:00,350.25,353.8699951171875,350.25,352.8800048828125,1311077
2025-07-02 17:30:00+00:00,352.8800048828125,355.0199890136719,350.2300109863281,354.510009765625,1146282
2025-07-02 18:30:00+00:00,354.50250244140625,357.159912109375,354.1300048828125,356.989990234375,1278311
2025-07-02 19:30:00+00:00,355.94500732421875,356.8999938964844,353.6499938964844,354.4700012207031,1402494
2025-07-03 13:30:00+00:00,350.22100830078125,357.8699035644531,348.5,354.07000732421875,3230962
2025-07-03 14:30:00+00:00,354.064697265625,355.79998779296875,352.6520080566406,354.8999938964844,983186
2025-07-03 15:30:00+00:00,354.88800048828125,355.8377990722656,351.6000061035156,352.9059143066406,1318477
2025-07-07 13:30:00+00:00,353.95001220703125,363.9999084472656,351.0,356.2300109863281,3037286
2025-07-07 14:30:00+00:00,356.19000244140625,361.1199951171875,354.8839111328125,357.6700134277344,1114706
2025-07-07 15:30:00+00:00,357.9721984863281,360.0,354.8999938964844,357.8599853515625,776307
2025-07-07 16:30:00+00:00,357.79998779296875,358.79998779296875,354.7300109863281,357.510009765625,662845
2025-07-07 17:30:00+00:00,357.75,359.1499938964844,353.6000061035156,353.6000061035156,636733
2025-07-07 18:30:00+00:00,353.5,356.4198913574219,353.5,356.0299987792969,541728
2025-07-07 19:30:00+00:00,356.0400085449219,357.1600036621094,354.79998779296875,357.0299987792969,726148
2025-07-08 13:30:00+00:00,362.8399963378906,368.7900085449219,351.2300109863281,352.4800109863281,3870896
2025-07-08 14:30:00+00:00,352.3299865722656,355.5799865722656,352.0,354.5249938964844,1109753
2025-07-08 15:30:00+00:00,354.5249938964844,354.8836975097656,350.1000061035156,351.739990234375,1061237
2025-07-08 16:30:00+00:00,351.614013671875,353.8999938964844,348.1099853515625,352.82000732421875,886596
2025-07-08 17:30:00+00:00,352.9700012207031,355.2898864746094,351.03619384765625,353.5,637043
2025-07-08 18:30:00+00:00,353.5400085449219,353.5899963378906,351.1499938964844,351.8299865722656,483242
2025-07-08 19:30:00+00:00,351.8299865722656,355.2799987792969,350.80999755859375,354.67999267578125,803791
2025-07-09 13:30:00+00:00,358.6300048828125,364.5899963378906,354.1499938964844,354.94000244140625,2961297
2025-07-09 14:30:00+00:00,354.82501220703125,366.5799865722656,353.29010009765625,366.4280090332031,1984259
2025-07-09 15:30:00+00:00,366.42498779296875,368.239990234375,361.8900146484375,363.79998779296875,1510530
2025-07-09 16:30:00+00:00,363.92498779296875,365.3280944824219,361.9689025878906,364.3299865722656,753760
2025-07-09 17:30:00+00:00,364.3299865722656,366.25,363.0956115722656,364.4100036621094,617050
2025-07-09 18:30:00+00:00,364.4700012207031,371.6929931640625,364.0,371.5899963378906,1876470
2025-07-09 19:30:00+00:00,371.4258117675781,374.0,370.80010986328125,373.8599853515625,2432780
2025-07-10 13:30:00+00:00,372.4049987792969,377.0299987792969,369.0,370.1499938964844,4156825
2025-07-10 14:30:00+00:00,370.2182922363281,380.6700134277344,370.2001037597656,380.0899963378906,2414301
2025-07-10 15:30:00+00:00,380.1589050292969,383.4938049316406,377.0000915527344,381.8900146484375,1842776
2025-07-10 16:30:00+00:00,381.90618896484375,383.8599853515625,379.0801086425781,382.2856140136719,1746287
2025-07-10 17:30:00+00:00,382.0899963378906,384.5498962402344,380.8999938964844,381.54998779296875,1339152
2025-07-10 18:30:00+00:00,381.5,388.79998779296875,381.0,388.114990234375,2222487
2025-07-10 19:30:00+00:00,388.010009765625,389.1600036621094,385.7510070800781,388.968994140625,2331518
2025-07-11 13:30:00+00:00,390.1499938964844,395.5,383.5799865722656,387.70001220703125,5678581
2025-07-11 14:30:00+00:00,387.8900146484375,390.4898986816406,380.7004089355469,381.6600036621094,2587974
2025-07-11 15:30:00+00:00,381.79998779296875,385.08990478515625,378.3699951171875,382.9649963378906,2468770
2025-07-11 16:30:00+00:00,383.125,387.6785888671875,382.9901123046875,386.82501220703125,1407325
2025-07-11 17:30:00+00:00,386.9100036621094,390.9599914550781,385.510009765625,386.6199951171875,1602847
2025-07-11 18:30:00+00:00,386.7300109863281,388.7998962402344,383.5799865722656,384.375,1039347
2025-07-11 19:30:00+00:00,384.25,387.1600036621094,383.2300109863281,387.04998779296875,1211659
2025-07-14 13:30:00+00:00,392.489990234375,398.5,390.0,391.10589599609375,4733529
2025-07-14 14:30:00+00:00,391.32000732421875,395.9800109863281,388.5799865722656,394.25,2024615
2025-07-14 15:30:00+00:00,394.5,395.70001220703125,389.3999938964844,393.01300048828125,1333119
2025-07-14 16:30:00+00:00,393.25140380859375,395.8999938964844,392.0299987792969,395.010009765625,896009
2025-07-14 17:30:00+00:00,395.0050048828125,395.79998779296875,393.322509765625,395.5199890136719,739922
2025-07-14 18:30:00+00:00,395.6300048828125,397.3699951171875,393.239990234375,394.6419982910156,978588
2025-07-14 19:30:00+00:00,394.7900085449219,395.2699890136719,392.06048583984375,394.04998779296875,956443
2025-07-15 13:30:00+00:00,391.5899963378906,400.8799133300781,389.28009033203125,397.4200134277344,3778147
2025-07-15 14:30:00+00:00,397.2699890136719,397.95001220703125,387.29998779296875,391.29998779296875,2038445
2025-07-15 15:30:00+00:00,391.3699951171875,397.70001220703125,388.9700012207031,393.80499267578125,1708950
2025-07-15 16:30:00+00:00,393.6000061035156,394.30999755859375,391.54998779296875,392.8900146484375,844765
2025-07-15 17:30:00+00:00,392.8900146484375,393.260009765625,390.77801513671875,391.1600036621094,928066
2025-07-15 18:30:00+00:00,391.2099914550781,391.44989013671875,373.0201110839844,386.7301025390625,4915210
2025-07-15 19:30:00+00:00,386.9200134277344,389.44000244140625,386.29998779296875,387.5400085449219,1128881
2025-07-16 13:30:00+00:00,392.67999267578125,401.639892578125,391.4599914550781,400.3699951171875,4272679
2025-07-16 14:30:00+00:00,400.32000732421875,401.1300048828125,395.0,399.75,2239154
2025-07-16 15:30:00+00:00,399.80999755859375,400.0199890136719,392.1600036621094,396.4584045410156,1665770
2025-07-16 16:30:00+00:00,396.5400085449219,404.5,396.4169006347656,404.3450012207031,1407666
2025-07-16 17:30:00+00:00,404.3450012207031,405.8800048828125,402.0,404.2099914550781,1556199
2025-07-16 18:30:00+00:00,404.3699951171875,405.0,401.8905944824219,403.6499938964844,989597
2025-07-16 19:30:00+00:00,403.45001220703125,403.6549987792969,397.7699890136719,398.135009765625,1257285
2025-07-17 13:30:00+00:00,399.70001220703125,415.7699890136719,394.32000732421875,410.4100036621094,5420592
2025-07-17 14:30:00+00:00,410.5155944824219,413.8900146484375,403.82000732421875,406.010009765625,2634570
2025-07-17 15:30:00+00:00,405.9100036621094,408.2900085449219,402.93310546875,405.3299865722656,1302538
2025-07-17 16:30:00+00:00,405.33599853515625,407.4999084472656,402.9700012207031,405.135009765625,1053313
