Datetime,Open,High,Low,Close,Volume
2025-05-27 16:30:00+00:00,240.94000244140625,242.47999572753906,240.7899932861328,242.24000549316406,402816
2025-05-27 17:30:00+00:00,242.18499755859375,242.83999633789062,241.77000427246094,242.4499969482422,409798
2025-05-27 18:30:00+00:00,242.4499969482422,242.4600067138672,240.6199951171875,240.8300018310547,455377
2025-05-27 19:30:00+00:00,240.8350067138672,241.08999633789062,238.88009643554688,239.3800048828125,913679
2025-05-28 13:30:00+00:00,239.17999267578125,242.94000244140625,238.77999877929688,239.27999877929688,527164
2025-05-28 14:30:00+00:00,239.3249969482422,239.50999450683594,238.6300048828125,238.6300048828125,305467
2025-05-28 15:30:00+00:00,238.6300048828125,239.1300048828125,237.8800048828125,238.8000030517578,259112
2025-05-28 16:30:00+00:00,238.64999389648438,239.11500549316406,238.35000610351562,238.63999938964844,180767
2025-05-28 17:30:00+00:00,238.66000366210938,239.80999755859375,238.38499450683594,239.80999755859375,202473
2025-05-28 18:30:00+00:00,239.97000122070312,239.97999572753906,238.8000030517578,239.55979919433594,266197
2025-05-28 19:30:00+00:00,239.68800354003906,240.33999633789062,239.47000122070312,239.8699951171875,577871
2025-05-29 13:30:00+00:00,241.6199951171875,242.77000427246094,239.52000427246094,241.08999633789062,448886
2025-05-29 14:30:00+00:00,240.9600067138672,242.85000610351562,240.61000061035156,241.3739013671875,365179
2025-05-29 15:30:00+00:00,241.44000244140625,242.88999938964844,240.97999572753906,242.24319458007812,380686
2025-05-29 16:30:00+00:00,242.28500366210938,243.91000366210938,242.10000610351562,242.6699981689453,344378
2025-05-29 17:30:00+00:00,242.64999389648438,242.7899932861328,240.7100067138672,241.07000732421875,277129
2025-05-29 18:30:00+00:00,241.1699981689453,241.52999877929688,240.5,241.02999877929688,281875
2025-05-29 19:30:00+00:00,241.02999877929688,242.02999877929688,241.02999877929688,241.75999450683594,547597
2025-05-30 13:30:00+00:00,242.25,243.93679809570312,241.1999969482422,243.71249389648438,296767
2025-05-30 14:30:00+00:00,243.58999633789062,244.72999572753906,243.3000030517578,244.47000122070312,258614
2025-05-30 15:30:00+00:00,244.6009063720703,245.97999572753906,243.8699951171875,244.88999938964844,278823
2025-05-30 16:30:00+00:00,244.8699951171875,246.36000061035156,243.50999450683594,246.1699981689453,311188
2025-05-30 17:30:00+00:00,246.25999450683594,247.88999938964844,246.19000244140625,247.4499969482422,268847
2025-05-30 18:30:00+00:00,247.3800048828125,248.82400512695312,247.27000427246094,248.77999877929688,290252
2025-05-30 19:30:00+00:00,248.72999572753906,248.8800048828125,247.25999450683594,247.64999389648438,535571
2025-06-02 13:30:00+00:00,246.1199951171875,248.74000549316406,243.5,245.99000549316406,387559
2025-06-02 14:30:00+00:00,245.8000030517578,246.75,245.22999572753906,246.42999267578125,235819
2025-06-02 15:30:00+00:00,246.4499969482422,247.4951934814453,246.08999633789062,247.02000427246094,209827
2025-06-02 16:30:00+00:00,246.94500732421875,248.0,246.85000610351562,247.58999633789062,162452
2025-06-02 17:30:00+00:00,247.58999633789062,248.10000610351562,247.36000061035156,248.02000427246094,149045
2025-06-02 18:30:00+00:00,248.02000427246094,248.11990356445312,246.55999755859375,246.8000030517578,255101
2025-06-02 19:30:00+00:00,246.77999877929688,247.80999755859375,246.66000366210938,247.77999877929688,385153
2025-06-03 13:30:00+00:00,247.75,248.8300018310547,246.0,247.72999572753906,188268
2025-06-03 14:30:00+00:00,247.69500732421875,249.4600067138672,247.52999877929688,249.38699340820312,156433
2025-06-03 15:30:00+00:00,249.3699951171875,250.5399932861328,249.22000122070312,250.44000244140625,139531
2025-06-03 16:30:00+00:00,250.3708953857422,250.6699981689453,249.9512939453125,249.9512939453125,126132
2025-06-03 17:30:00+00:00,250.0399932861328,250.0800018310547,248.9199981689453,249.49000549316406,107760
2025-06-03 18:30:00+00:00,249.57000732421875,251.24000549316406,249.38499450683594,251.17999267578125,194489
2025-06-03 19:30:00+00:00,251.14199829101562,251.4199981689453,250.35000610351562,251.13999938964844,293583
2025-06-04 13:30:00+00:00,250.74000549316406,253.0,249.82000732421875,250.5050048828125,246584
2025-06-04 14:30:00+00:00,250.60000610351562,250.60000610351562,248.94500732421875,250.03500366210938,125263
2025-06-04 15:30:00+00:00,249.9600067138672,250.625,249.60000610351562,249.74000549316406,114900
2025-06-04 16:30:00+00:00,249.7100067138672,251.0399932861328,249.39999389648438,250.77000427246094,101912
2025-06-04 17:30:00+00:00,250.72500610351562,250.9600067138672,250.10000610351562,250.41749572753906,106074
2025-06-04 18:30:00+00:00,250.4600067138672,250.81500244140625,249.9600067138672,250.5,121992
2025-06-04 19:30:00+00:00,250.46499633789062,250.5500030517578,249.47999572753906,249.47999572753906,248539
2025-06-05 13:30:00+00:00,249.47999572753906,250.0399932861328,246.72000122070312,249.11500549316406,265443
2025-06-05 14:30:00+00:00,249.08999633789062,250.32000732421875,247.5800018310547,250.11000061035156,170105
2025-06-05 15:30:00+00:00,250.00999450683594,250.61000061035156,249.3249969482422,249.72999572753906,165145
2025-06-05 16:30:00+00:00,249.71499633789062,250.02999877929688,248.0,249.99000549316406,165981
2025-06-05 17:30:00+00:00,249.8800048828125,250.82000732421875,249.34500122070312,250.4250030517578,139794
2025-06-05 18:30:00+00:00,250.4250030517578,250.74000549316406,248.69000244140625,249.47000122070312,196016
2025-06-05 19:30:00+00:00,249.47999572753906,250.65499877929688,249.39500427246094,250.11000061035156,342018
2025-06-06 13:30:00+00:00,251.41000366210938,253.61000061035156,250.17999267578125,252.8350067138672,232971
2025-06-06 14:30:00+00:00,252.83999633789062,253.1649932861328,251.9199981689453,252.4199981689453,164442
2025-06-06 15:30:00+00:00,252.3800048828125,253.17999267578125,252.2050018310547,252.42999267578125,113756
2025-06-06 16:30:00+00:00,252.4499969482422,252.77999877929688,251.8699951171875,252.55999755859375,59893
2025-06-06 17:30:00+00:00,252.66000366210938,253.69000244140625,252.5800018310547,253.55999755859375,82900
2025-06-06 18:30:00+00:00,253.5449981689453,253.74000549316406,252.47000122070312,252.86000061035156,183505
2025-06-06 19:30:00+00:00,252.7899932861328,252.97999572753906,252.3699951171875,252.74000549316406,243146
2025-06-09 13:30:00+00:00,252.72000122070312,253.27499389648438,250.80999755859375,251.1925048828125,158480
2025-06-09 14:30:00+00:00,251.2899932861328,251.5399932861328,250.5399932861328,251.25999450683594,113331
2025-06-09 15:30:00+00:00,251.3800048828125,251.7899932861328,251.14500427246094,251.6199951171875,69393
2025-06-09 16:30:00+00:00,251.64999389648438,252.75999450683594,251.61000061035156,252.5449981689453,119502
2025-06-09 17:30:00+00:00,252.5500030517578,253.2899932861328,252.5500030517578,252.89500427246094,121576
2025-06-09 18:30:00+00:00,252.97500610351562,253.30999755859375,252.8000030517578,253.30999755859375,94738
2025-06-09 19:30:00+00:00,253.3000030517578,253.42999267578125,252.77000427246094,252.89999389648438,240119
2025-06-10 13:30:00+00:00,252.74000549316406,254.75,252.33999633789062,254.72999572753906,219973
2025-06-10 14:30:00+00:00,254.69000244140625,256.58599853515625,254.69000244140625,256.58599853515625,250517
2025-06-10 15:30:00+00:00,256.6099853515625,257.0899963378906,254.05999755859375,254.38999938964844,245114
2025-06-10 16:30:00+00:00,254.4250030517578,254.80230712890625,253.77000427246094,253.82000732421875,153687
2025-06-10 17:30:00+00:00,253.9199981689453,253.9199981689453,252.61000061035156,252.74000549316406,102985
2025-06-10 18:30:00+00:00,252.85000610351562,253.50999450683594,252.49749755859375,253.25,211008
2025-06-10 19:30:00+00:00,253.19000244140625,253.19000244140625,252.32000732421875,252.72999572753906,271176
2025-06-11 13:30:00+00:00,253.57000732421875,256.42498779296875,252.3699951171875,256.0262145996094,412131
2025-06-11 14:30:00+00:00,256.20001220703125,256.385009765625,254.57000732421875,254.6199951171875,153406
2025-06-11 15:30:00+00:00,254.7100067138672,254.77999877929688,253.14999389648438,253.58999633789062,106389
2025-06-11 16:30:00+00:00,253.6199951171875,254.05499267578125,253.42999267578125,253.92999267578125,97435
2025-06-11 17:30:00+00:00,254.1199951171875,254.28689575195312,250.5,251.1199951171875,228875
2025-06-11 18:30:00+00:00,251.3350067138672,252.5605010986328,251.13999938964844,251.93499755859375,138969
2025-06-11 19:30:00+00:00,251.85000610351562,251.97999572753906,251.19000244140625,251.3800048828125,273440
2025-06-12 13:30:00+00:00,252.35499572753906,253.4949951171875,251.10000610351562,252.44000244140625,222861
2025-06-12 14:30:00+00:00,252.34500122070312,253.53770446777344,251.69000244140625,252.55999755859375,163997
2025-06-12 15:30:00+00:00,252.5800018310547,252.61500549316406,250.76100158691406,251.47999572753906,171585
2025-06-12 16:30:00+00:00,251.35000610351562,251.5399932861328,250.5399932861328,250.5399932861328,223649
2025-06-12 17:30:00+00:00,250.67999267578125,251.13999938964844,250.30499267578125,250.6300048828125,164573
2025-06-12 18:30:00+00:00,250.75,251.35000610351562,250.61000061035156,251.11000061035156,182326
2025-06-12 19:30:00+00:00,251.05999755859375,251.19500732421875,250.11000061035156,250.74000549316406,308217
2025-06-13 13:30:00+00:00,247.41000366210938,248.77999877929688,245.8470001220703,246.0800018310547,190436
2025-06-13 14:30:00+00:00,246.0850067138672,248.87249755859375,246.05999755859375,248.3800048828125,175810
2025-06-13 15:30:00+00:00,248.41000366210938,249.6699981689453,248.1699981689453,248.17999267578125,194237
2025-06-13 16:30:00+00:00,248.22000122070312,248.3699951171875,247.1649932861328,247.3249969482422,137890
2025-06-13 17:30:00+00:00,247.25999450683594,247.58999633789062,246.1199951171875,246.1199951171875,222299
2025-06-13 18:30:00+00:00,246.1199951171875,246.30999755859375,244.1999969482422,244.3000030517578,400346
2025-06-13 19:30:00+00:00,244.30999755859375,244.8300018310547,243.99000549316406,244.44000244140625,486345
2025-06-16 13:30:00+00:00,245.97000122070312,247.7899932861328,245.27999877929688,245.96499633789062,201266
2025-06-16 14:30:00+00:00,246.02000427246094,247.06500244140625,245.77000427246094,246.36000061035156,183745
2025-06-16 15:30:00+00:00,246.3000030517578,246.5070037841797,244.42999267578125,244.66000366210938,216588
2025-06-16 16:30:00+00:00,244.5749969482422,245.0,243.6199951171875,244.8300018310547,176694
2025-06-16 17:30:00+00:00,244.77999877929688,245.1199951171875,244.32000732421875,244.32000732421875,133555
2025-06-16 18:30:00+00:00,244.40249633789062,244.9499969482422,243.91000366210938,244.88499450683594,201573
2025-06-16 19:30:00+00:00,244.99899291992188,245.67999267578125,244.7550048828125,245.50999450683594,369956
2025-06-17 13:30:00+00:00,245.64999389648438,246.16000366210938,243.77000427246094,245.97950744628906,195807
2025-06-17 14:30:00+00:00,246.00999450683594,246.52999877929688,245.1999969482422,246.3000030517578,194143
2025-06-17 15:30:00+00:00,246.3000030517578,246.52999877929688,245.47000122070312,245.9949951171875,149969
2025-06-17 16:30:00+00:00,245.9250030517578,246.4600067138672,244.08999633789062,244.09500122070312,173852
2025-06-17 17:30:00+00:00,244.0500030517578,244.61000061035156,243.0399932861328,243.27999877929688,142720
2025-06-17 18:30:00+00:00,243.3300018310547,243.6300048828125,242.55999755859375,243.0399932861328,180469
2025-06-17 19:30:00+00:00,243.07000732421875,243.07000732421875,242.38999938964844,242.6699981689453,388228
2025-06-18 13:30:00+00:00,242.13499450683594,243.47999572753906,237.9219970703125,238.8800048828125,370437
2025-06-18 14:30:00+00:00,238.8699951171875,241.375,238.58999633789062,241.1300048828125,265562
2025-06-18 15:30:00+00:00,241.72500610351562,241.7550048828125,239.3300018310547,239.4600067138672,134036
2025-06-18 16:30:00+00:00,239.5399932861328,239.82000732421875,238.02000427246094,238.14999389648438,240764
2025-06-18 17:30:00+00:00,238.14999389648438,239.9149932861328,237.72000122070312,238.69000244140625,277646
2025-06-18 18:30:00+00:00,238.7100067138672,239.85000610351562,237.2100067138672,237.2100067138672,321714
2025-06-18 19:30:00+00:00,237.1999969482422,237.41000366210938,236.44000244140625,236.88999938964844,583240
2025-06-20 13:30:00+00:00,238.66000366210938,241.3300018310547,237.6999969482422,238.75999450683594,631593
2025-06-20 14:30:00+00:00,238.77000427246094,239.97000122070312,238.6300048828125,239.22999572753906,210281
2025-06-20 15:30:00+00:00,239.1300048828125,239.67999267578125,237.6999969482422,238.02000427246094,117050
2025-06-20 16:30:00+00:00,238.10000610351562,238.6199951171875,237.25999450683594,237.8000030517578,153350
2025-06-20 17:30:00+00:00,237.6199951171875,239.07000732421875,237.42999267578125,238.625,232694
2025-06-20 18:30:00+00:00,238.63499450683594,239.3000030517578,238.0800018310547,238.5865020751953,378895
2025-06-20 19:30:00+00:00,238.59500122070312,239.3800048828125,238.00999450683594,238.14999389648438,508650
2025-06-23 13:30:00+00:00,236.88999938964844,238.33999633789062,234.58999633789062,236.9600067138672,254613
2025-06-23 14:30:00+00:00,236.84500122070312,237.55999755859375,235.83999633789062,235.83999633789062,195528
2025-06-23 15:30:00+00:00,235.73500061035156,236.2100067138672,235.10000610351562,235.1199951171875,179161
2025-06-23 16:30:00+00:00,235.05999755859375,236.49000549316406,234.3300018310547,236.3000030517578,146898
2025-06-23 17:30:00+00:00,236.57000732421875,237.07000732421875,236.10000610351562,236.10000610351562,190107
2025-06-23 18:30:00+00:00,236.0500030517578,236.30999755859375,235.66000366210938,236.19500732421875,181152
2025-06-23 19:30:00+00:00,236.19500732421875,236.63999938964844,236.0050048828125,236.5800018310547,307871
2025-06-24 13:30:00+00:00,240.0,240.2100067138672,237.7100067138672,238.30999755859375,283120
2025-06-24 14:30:00+00:00,238.25999450683594,238.8000030517578,237.8699951171875,238.375,262318
2025-06-24 15:30:00+00:00,238.36000061035156,238.59500122070312,237.57249450683594,238.22999572753906,203082
2025-06-24 16:30:00+00:00,238.14999389648438,239.6999969482422,238.0800018310547,238.52999877929688,287623
2025-06-24 17:30:00+00:00,238.4550018310547,239.39999389648438,238.3000030517578,239.10000610351562,227987
2025-06-24 18:30:00+00:00,239.13999938964844,239.5998992919922,238.6999969482422,239.0,267733
2025-06-24 19:30:00+00:00,238.96249389648438,239.36000061035156,238.5,239.2100067138672,568663
2025-06-25 13:30:00+00:00,239.19000244140625,239.57000732421875,236.39999389648438,236.77000427246094,223364
2025-06-25 14:30:00+00:00,236.74000549316406,237.2899932861328,236.00999450683594,236.02999877929688,177323
2025-06-25 15:30:00+00:00,236.0749969482422,236.8699951171875,235.5800018310547,235.5800018310547,144181
2025-06-25 16:30:00+00:00,235.69000244140625,235.9199981689453,234.60499572753906,234.82000732421875,114758
2025-06-25 17:30:00+00:00,234.6999969482422,234.98500061035156,234.1300048828125,234.32000732421875,178768
2025-06-25 18:30:00+00:00,234.32000732421875,234.7899932861328,233.83999633789062,234.3000030517578,200321
2025-06-25 19:30:00+00:00,234.2899932861328,234.36500549316406,233.00999450683594,233.4499969482422,526168
2025-06-26 13:30:00+00:00,234.17999267578125,234.3350067138672,230.05999755859375,234.01150512695312,363777
2025-06-26 14:30:00+00:00,234.13999938964844,235.5,233.56700134277344,234.7899932861328,196180
2025-06-26 15:30:00+00:00,234.52000427246094,236.0,234.50999450683594,235.4550018310547,200258
2025-06-26 16:30:00+00:00,235.47999572753906,236.19000244140625,235.25999450683594,235.91000366210938,194948
2025-06-26 17:30:00+00:00,235.89999389648438,236.7899932861328,235.84190368652344,236.52999877929688,163059
2025-06-26 18:30:00+00:00,236.64999389648438,237.16000366210938,236.22999572753906,236.97999572753906,201544
2025-06-26 19:30:00+00:00,236.9499969482422,237.35000610351562,236.3881072998047,237.1999969482422,400566
2025-06-27 13:30:00+00:00,236.61990356445312,239.97000122070312,236.39999389648438,238.15499877929688,237442
2025-06-27 14:30:00+00:00,238.1699981689453,239.25,237.7899932861328,238.00999450683594,133055
2025-06-27 15:30:00+00:00,238.10000610351562,239.00999450683594,238.0,238.76829528808594,104694
2025-06-27 16:30:00+00:00,238.8350067138672,239.1199951171875,238.4199981689453,238.52499389648438,118791
2025-06-27 17:30:00+00:00,238.6300048828125,239.22000122070312,237.61000061035156,237.61000061035156,207045
2025-06-27 18:30:00+00:00,237.47000122070312,237.9499969482422,236.97999572753906,237.4949951171875,150534
2025-06-27 19:30:00+00:00,237.5,237.77000427246094,237.13999938964844,237.41000366210938,273282
2025-06-30 13:30:00+00:00,237.8699951171875,240.91000366210938,237.8699951171875,240.69000244140625,185690
2025-06-30 14:30:00+00:00,240.50999450683594,240.5399932861328,238.80499267578125,238.97000122070312,126456
2025-06-30 15:30:00+00:00,238.94000244140625,239.64779663085938,238.5,239.50999450683594,102774
2025-06-30 16:30:00+00:00,239.38999938964844,239.64999389648438,238.60000610351562,238.93499755859375,85348
2025-06-30 17:30:00+00:00,238.94000244140625,239.22000122070312,238.24000549316406,238.58999633789062,132995
2025-06-30 18:30:00+00:00,238.47999572753906,239.14999389648438,238.27000427246094,239.02999877929688,143999
2025-06-30 19:30:00+00:00,239.06500244140625,240.10000610351562,238.99000549316406,240.00999450683594,286935
2025-07-01 13:30:00+00:00,238.5850067138672,239.38999938964844,237.52000427246094,238.75999450683594,448887
2025-07-01 14:30:00+00:00,238.72000122070312,239.77000427246094,236.4199981689453,238.74000549316406,404936
2025-07-01 15:30:00+00:00,238.72000122070312,240.74000549316406,237.67999267578125,240.27000427246094,255574
2025-07-01 16:30:00+00:00,240.13999938964844,240.99000549316406,239.1750030517578,239.74000549316406,194447
2025-07-01 17:30:00+00:00,239.74000549316406,240.02000427246094,238.64999389648438,238.7550048828125,214434
2025-07-01 18:30:00+00:00,238.75999450683594,239.36000061035156,238.36000061035156,239.22999572753906,286859
2025-07-01 19:30:00+00:00,239.3300018310547,239.3699951171875,238.60000610351562,239.13999938964844,405389
2025-07-02 13:30:00+00:00,237.64999389648438,237.94000244140625,233.91000366210938,236.3300018310547,437371
2025-07-02 14:30:00+00:00,236.4199981689453,236.57000732421875,235.3300018310547,236.4199981689453,144499
2025-07-02 15:30:00+00:00,236.49000549316406,237.9199981689453,236.38999938964844,237.5,296428
2025-07-02 16:30:00+00:00,237.4499969482422,238.02000427246094,235.44000244140625,235.77499389648438,165224
2025-07-02 17:30:00+00:00,235.78500366210938,236.1750030517578,235.27999877929688,235.89500427246094,171540
2025-07-02 18:30:00+00:00,235.88999938964844,237.22000122070312,235.8000030517578,237.0500030517578,251019
2025-07-02 19:30:00+00:00,237.0500030517578,237.8699951171875,237.03500366210938,237.75,324652
2025-07-03 13:30:00+00:00,239.10000610351562,243.67999267578125,238.77000427246094,243.67999267578125,271378
2025-07-03 14:30:00+00:00,243.5142059326172,243.72999572753906,242.3800048828125,243.0399932861328,337972
2025-07-03 15:30:00+00:00,242.99000549316406,243.66000366210938,242.42999267578125,242.93499755859375,188491
2025-07-07 13:30:00+00:00,240.91000366210938,242.75,237.5,241.96499633789062,343332
2025-07-07 14:30:00+00:00,242.0749969482422,242.0749969482422,240.50999450683594,240.97000122070312,259267
2025-07-07 15:30:00+00:00,240.86000061035156,242.1750030517578,240.4199981689453,241.2550048828125,177476
2025-07-07 16:30:00+00:00,241.25999450683594,241.43499755859375,240.14500427246094,240.3800048828125,170761
2025-07-07 17:30:00+00:00,240.375,240.80999755859375,239.64500427246094,239.80499267578125,176340
2025-07-07 18:30:00+00:00,239.80250549316406,241.39999389648438,239.41000366210938,240.32460021972656,276909
2025-07-07 19:30:00+00:00,240.3300018310547,241.50999450683594,240.1199951171875,241.0500030517578,482907
2025-07-08 13:30:00+00:00,242.1999969482422,242.77999877929688,238.43499755859375,240.8000030517578,766878
2025-07-08 14:30:00+00:00,240.67999267578125,241.75,239.52999877929688,239.67999267578125,468417
2025-07-08 15:30:00+00:00,239.8699951171875,240.35000610351562,239.35000610351562,240.2949981689453,419343
2025-07-08 16:30:00+00:00,240.25,240.25,237.27999877929688,237.69000244140625,268881
2025-07-08 17:30:00+00:00,237.69000244140625,238.5,237.10000610351562,238.1300048828125,219817
2025-07-08 18:30:00+00:00,238.1300048828125,238.66000366210938,237.61000061035156,238.0800018310547,323079
2025-07-08 19:30:00+00:00,238.0749969482422,240.72000122070312,237.92999267578125,240.44000244140625,673607
2025-07-09 13:30:00+00:00,240.57000732421875,242.35000610351562,239.6999969482422,240.51499938964844,172621
2025-07-09 14:30:00+00:00,240.47000122070312,240.58999633789062,238.9499969482422,239.9949951171875,341201
2025-07-09 15:30:00+00:00,239.88999938964844,240.0399932861328,238.64999389648438,239.4949951171875,156511
2025-07-09 16:30:00+00:00,239.8800048828125,240.6407928466797,239.69500732421875,240.5850067138672,120973
2025-07-09 17:30:00+00:00,240.5937042236328,240.91900634765625,240.18499755859375,240.23800659179688,109154
2025-07-09 18:30:00+00:00,240.22999572753906,240.27000427246094,239.86749267578125,240.0500030517578,189560
2025-07-09 19:30:00+00:00,240.0399932861328,240.47999572753906,239.82000732421875,240.02999877929688,248524
2025-07-10 13:30:00+00:00,235.38999938964844,235.4250030517578,227.64999389648438,229.77000427246094,1146121
2025-07-10 14:30:00+00:00,229.6999969482422,230.63999938964844,228.3000030517578,228.83999633789062,466196
2025-07-10 15:30:00+00:00,228.8800048828125,231.30999755859375,228.19000244140625,231.00250244140625,460256
2025-07-10 16:30:00+00:00,231.02000427246094,231.33999633789062,230.41000366210938,231.19500732421875,284204
2025-07-10 17:30:00+00:00,231.19000244140625,232.5399932861328,231.19000244140625,232.52999877929688,343272
2025-07-10 18:30:00+00:00,232.51499938964844,232.72999572753906,230.82000732421875,231.0399932861328,551435
2025-07-10 19:30:00+00:00,230.9199981689453,231.05999755859375,228.90499877929688,229.25999450683594,546108
2025-07-11 13:30:00+00:00,228.4499969482422,228.8300018310547,227.31500244140625,227.4550018310547,237659
2025-07-11 14:30:00+00:00,227.5,227.72000122070312,225.52000427246094,225.97000122070312,284925
2025-07-11 15:30:00+00:00,226.0500030517578,227.07000732421875,225.86500549316406,226.25999450683594,233682
2025-07-11 16:30:00+00:00,226.16000366210938,226.32000732421875,225.50999450683594,225.7550048828125,205499
2025-07-11 17:30:00+00:00,225.66000366210938,225.74000549316406,224.5500030517578,225.1300048828125,269572
2025-07-11 18:30:00+00:00,225.14500427246094,225.14500427246094,223.85000610351562,223.85499572753906,311638
2025-07-11 19:30:00+00:00,223.83999633789062,223.83999633789062,222.83999633789062,223.32000732421875,599137
2025-07-14 13:30:00+00:00,223.6199951171875,227.32000732421875,222.25999450683594,225.13999938964844,505147
2025-07-14 14:30:00+00:00,225.0,225.7100067138672,224.52000427246094,225.3874969482422,180890
2025-07-14 15:30:00+00:00,225.27999877929688,225.88999938964844,224.91000366210938,225.64999389648438,194370
2025-07-14 16:30:00+00:00,225.6475067138672,226.48989868164062,225.39999389648438,226.1999969482422,169195
2025-07-14 17:30:00+00:00,226.1999969482422,227.07000732421875,225.97999572753906,226.01499938964844,162956
2025-07-14 18:30:00+00:00,226.01499938964844,226.4499969482422,225.2899932861328,225.47500610351562,263513
2025-07-14 19:30:00+00:00,225.4600067138672,225.7100067138672,224.63499450683594,224.6999969482422,331372
2025-07-15 13:30:00+00:00,224.94000244140625,225.86000061035156,223.39999389648438,224.33999633789062,387608
2025-07-15 14:30:00+00:00,224.5449981689453,224.9199981689453,222.94000244140625,224.8699951171875,145095
2025-07-15 15:30:00+00:00,224.75,225.44000244140625,224.16000366210938,225.08999633789062,152513
2025-07-15 16:30:00+00:00,224.92999267578125,225.61000061035156,224.8000030517578,225.0500030517578,130351
2025-07-15 17:30:00+00:00,224.9499969482422,225.8699951171875,224.80999755859375,225.3000030517578,152391
2025-07-15 18:30:00+00:00,225.42999267578125,226.30999755859375,224.83999633789062,225.0500030517578,232764
2025-07-15 19:30:00+00:00,224.97999572753906,225.09500122070312,224.4199981689453,224.91000366210938,354198
2025-07-16 13:30:00+00:00,226.6699981689453,227.69320678710938,225.4257049560547,226.63999938964844,260595
2025-07-16 14:30:00+00:00,226.6300048828125,226.77760314941406,224.10000610351562,224.5399932861328,289682
2025-07-16 15:30:00+00:00,224.5500030517578,225.5850067138672,223.66000366210938,224.9199981689453,179689
2025-07-16 16:30:00+00:00,224.97000122070312,226.0850067138672,224.63499450683594,225.94000244140625,169751
2025-07-16 17:30:00+00:00,225.94000244140625,226.24000549316406,225.4499969482422,226.24000549316406,163944
2025-07-16 18:30:00+00:00,226.24000549316406,226.54750061035156,225.8699951171875,226.39500427246094,200999
2025-07-16 19:30:00+00:00,226.3699951171875,226.8000030517578,226.08999633789062,226.69000244140625,355059
2025-07-17 13:30:00+00:00,227.07000732421875,228.2050018310547,226.1300048828125,227.1999969482422,173546
2025-07-17 14:30:00+00:00,227.13999938964844,228.8800048828125,226.69000244140625,228.67999267578125,167992
2025-07-17 15:30:00+00:00,228.6999969482422,230.39999389648438,228.6999969482422,229.56500244140625,280700
